name,content,score,create_time,user_url
laozengdou,人不多，设置好，就是价格有点小贵。旁边是喜马拉雅中心。又有地铁。交通方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50470340
ziyanni,房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30349743
风雨_微尘,环境优雅，装修风格时尚！,5,2014-05-10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68694229
apcbcandy,已经多次光顾卓美喜马拉雅酒店，一如既往的赏心悦目，舒适享受，交通方便，新国际展览中心就在对面，不用担心塞车，服务也非常周到，会继续选择.,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52451570
meifei,很喜欢这个酒店，房间很有特色，带独立淋浴房，以后再订,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63644972
Fisher,文化氛围很浓厚，大堂很别致，客房稍显简陋，但结合了很多中国传统的东西,5,2014-04-29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59061898
萨拉,非常满意！房间环境不错，卫生间很大，设施上档次，还有超好用的欧舒丹洗护用品！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995094
化了淡淡的妆,老板点名要住这个酒店，离要开会的地方很近，酒店很新，设施很好，服务态度也很不错，值得推荐,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38891412
大雄行天下,非常美丽的酒店，交通方便。同事非常喜欢，下次制定要这家,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34752064
下夜班滴天使,酒店位置很方便，设施不错，中式风格~~~蛮不错的~~~,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45633307
cande的兔子,为我的客人预定的，就在浦东新国际展览中心对面，非常方便参加展会。酒店很豪华，客人非常满意，已经告诉我明年同一时间还要再住这里。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82236215
kathleencyt,就这个价位来讲房间还可以吧，大堂吧蛮蛮赞的，卫生间感觉一般般,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78516703
wangmanjy,交通便利，闹中取静，房间很干净，布置的也很温馨,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49338703
farida_xd,装修非常有特色，如果开展会住这里特别方便！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82839279
zhengyujun,近龙阳路新国际博览中心，给朋友订的，应该还行吧。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82792082
moqiyu,酒店位置不错，环境也很好，服务更是没得说。下次还会入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69613507
木木lcp,设施、环境和服务很棒，手机信号不太好，希望改进!,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87052529
小泥巴,非常愉快，参加展会预订的，非常方便，设施也很不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996429
小鸟的探戈,很不错，很值得推荐的一家酒店。地理位置好，服务好，设施好，下次有机会还来。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65794203
bairui,服务一流，品质高雅，地理位置较好，设施较新,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82928260
robbie,之前路过看到比较不错这次特意过来住下！房间很有中国风！感觉很舒服！下次还要住！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46801815
胡辣汤,酒店不错，周边设施也很齐全，下次还会再去,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996181
两点哥,环境很好，特别有有意境，交通也很方便，就是价格越来越贵了,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991038
yunhancai,很有特点和风格的酒店，会展中心旁边，交通方便，就是自助早餐太简单了，与五星级酒店不符～,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64461721
tomyang,喜欢的酒店！安静舒适卫生间大，健身房游泳池桑拿一应俱全，下次还会住,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31222896
宝贝小吃货运...,不论是商务出差还是个人或家庭旅行都值得推荐,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995535
丑丑,酒店很干净，硬件设施不错，软件条件也好。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19958789
june_qian,酒店很上档次，细节方面做的很好，大堂很大气，我住过酒店中最喜欢的一个大堂，迎宾很漂亮可惜我已经结婚了，哈！酒店周边商场和小吃很多，其实直到我们回家那天才知道酒店的地下一两层就有小吃和商场，还有必胜客，下了酒店就是地铁入口出行很方便，下次去上海还住那儿！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43445090
yeah_,如果你是在浦东机场下机后隔天转机，或是只在浦东新区转悠，在该地区出差，那我推荐该酒店。它就在悬浮列车站边上，距离浦东机场30公里不到的距离，（打车20-30分钟能到机场，120元。但到外滩就得花40-50分钟）周边商圈完善。五星酒店，硬件完善，服务周到。早餐还行，但不是最佳，晚上一楼自助餐300多（已含服务费）还是可以的，吃喝都很丰富。总之该酒店如果在你适合活动的区域内，性价比还是不错的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32243801
xieting426,家住附近，就算路过也一直没有过多的关注，过年适逢特惠就全家一起来体验一下。酒店整体比较低调，但服务很到位很贴心，比较国内其他酒店集团真的好很多。酒店特别为小朋友准备了拖鞋，拖鞋超舒服。连擦手巾和浴巾也都准备了三份，我们傍晚从公园回来时，为我们放下了窗帘，拖鞋也帮我们摆放到了床边。以前对威斯汀的床垫印象深刻，这次对卓美亚的床品同样刮目相看，尤其喜欢床上红色的靠枕，真的很舒服。自助餐的菜式精致品质不错，餐厅放菜的地方稍显局促。晚上在中庭还有乐队入驻，可以边品香茗边欣赏四周的字画。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953856
superbbj,欧舒丹的洗浴用品 完美的入睡体验 床和枕头都好 服务也好 关键是酒店文化引人入胜 中西碰撞很有味道,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85074493
smile_yap,环境不错，交通方便，隔音较好，拿的是特惠价格，还不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61745737
shou_,去迪拜的时候住过卓美亚集团的酒店所以对这个集团印象很好，所以看到上海开了家他家品牌的酒店就果断想体验下，果然没有失望，而且2013年新开的各类设施都很新～唯一有点遗憾的是早餐种类少了些～～其他都很赞，下次依然会选择,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30613283
iroroo,离市中心有点小远，但是就在国际博览中心对面，酒店环境不错，也算高档次的，就是价格有点贵，可以考虑！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953972
mengfan,离会展中心很近，出差的好选择，酒店设计很有特色，还是不错的！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31342080
linlin_,体验与众不同，装潢独特，近处的嘉里城也方便娱乐和用餐，交通便利。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57197863
dinglejuan,"酒店很新,设备齐全. 非常现代化. 早餐还可以",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37367115
笔筒里的热狗,豪华酒店服务卫生都很好，早餐也够水准。一流酒店。就是不给开发票。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51568111
qlyouleer,结婚纪念日住的，回味了结婚的感觉，很不错！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65982486
hua努力,酒店建筑结构比较大初次入住没方向，一天后就可以适应了。不错，值得推荐,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19976714
lyjun,位置不错，花木板块，地铁便利。酒店环境很好，大堂的LED吊顶是特色。房间不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72295981
美食煮艺,酒店很有特色，环境和卫生很好，就在展馆对面，交通非常便利,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995801
飘落的小孩,酒店很有特色，环境很好，交通便利，服务不错,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991590
nataliexixi,环境很好，很有自己的风格，老外很喜欢，离展馆很近，周边非常便利,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38918977
pdstongping,很好的一个酒店，品位高。唯一不足是高餐与整个酒店的档次相比显得品种少了点。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82991220
piercehou_cn,离展馆很近，酒店环境很好，很有特色，老外很喜欢,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79535814
蓝杉,交通便利，旁边就是大型商业中心，吃饭很方便,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994914
linyinxia,很好的酒店，离展会很近。旁边就是嘉里城很多饭店。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86018305
aodailihaoben,酒店地理位置很好，周围商场有吃的玩的，很方便。外国朋友居住的比较多:-$,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75989793
smile,邻近展館， 雖然貴了一點但还是很值得的， 附近的商店也很多， 十分方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68736790
pipilujin,很好，方便舒适，直达地铁商场，服务一流，下次还来,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68289085
晕鬼wendy,挺好的，下次还会去住。我喜欢待在一楼大堂,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35468436
viviansawers,离展会很近，走路即可，又方便去做机场轻轨去浦东机场，非常方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50759308
rocklee,酒店不错，离展馆非常近。是参加展会的人的好选择。酒店还给我免费升级。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32752232
静临烟渚,好朋友来上海，想找去机场方便，地铁也方便的五星级酒店，就找到了这家。非常不错，龙阳路磁悬浮，二号线七号线都在附近。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993126
suhelovely,"环境位置好,房间相对安静,但房间较小,给个好评",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52026984
douglass,不错，去新国际博览中心很方便，以后还住那里。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61134269
天使鸡肉女,对于参加展会的住客是绝佳的选择，走路去只需要5分钟，就在对面。一流的服务和设施。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81955158
秋雪的美丽,酒店位置不错，设施不错，感觉装修风格也不错中式的多一些,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33460057
神之伊格尼斯,酒店位于会展中心，对我的商务活动非常方便；下次还会入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994335
在下tony有何贵干,很有趣的酒店 设计很到位 地点很方便 很好的,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19920306
dxywll_,不错的酒店，内部和外部的设计我都喜欢，很有艺术气息。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77735848
qblueant,舒适，卫生，环境幽雅，房间设施齐全，服务非常到位！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80413670
近藤晴明,环境好，就是离市区不太方便，到机场方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19942048
窝我的狗宝,很干净的房间，清静，好！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62742879
angelinda_gao,酒店服务很好，房间也很安静，早餐也不错，自助餐不行！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56172543
不为了勉强,人性化的服务，干净卫生的房间，非常舒服，很好。还会再次选择这个酒店的,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62287179
wadidudu,很美的酒店，没有预定的豪华房间，帮我免费升级为超级豪华房，美滋滋！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31654843
jennie_,地理位置好 交通便利 很好找 早餐也不错,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42606595
oooyo,非常不错。值得推荐！附近周边配套很好，有大型商场，很安静！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32054710
debugtaobao,帮同事订的，同事来上海新国际博览中心参加展会，酒店就在会场的对面，交通非常方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37326204
lanmeili,干净舒适，洗浴用品佳，只是车展览期间较贵。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44344234
颜色旋律与和谐,给老爸老妈定的酒店，退休旅行，他们说不错阿。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78802094
tiddylw,每年都往这酒店，看展会方便，吃喝都方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54576058
kaylee,不愧是帆船酒店同一家得酒店管理集团，方方面面都做得很到位，对得起5星级得标准，一点水分都没有。向各位强烈推荐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31257198
李大嘴嘴里,酒店真的不错，如果嫌贵的话 还是提前预付款可以订到便宜的价钱的房间，我这次太急了。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19956253
magicangilina,不错，服务很好，饮食也好，离展馆近，还有商场电影院。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82432228
yan_g,地理位置佳，硬件设备好，服务不错，值得推荐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50110639
leiacat,不亏是迪拜集团旗下的酒店 各方面都很优秀 酒店周围也很便利,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953786
xiaoyuesdu,"位于展览中心旁边,参展方便,房间干净舒适,服务好",5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83285028
skynorman,位置好，就在展览中心旁边。酒店装修很新，设施很好。推荐入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71013844
monica_wen,周围环境很好，酒店的装修很有特色，自助餐不错,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63757340
qnverw,位置很好，装修风格很有特色，自助餐的味道很好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49674488
tainangege,位于上海展览馆旁边，交通便利，酒店真不错，外观内在都值得推荐，就是价格稍微有点贵,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55583169
王洪淘3435,酒店很漂亮，中式风格，帮朋友订的，为了看车展，对面就是，非常方便,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997844
rickywong,替朋友订的，因为参观车展，非常方便，对面就是，房间也很漂亮，中式风格,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68243022
oceanewang,大老板非常满意，大老板非常满意，大老板非常满意，大老板非常满意，大老板非常满意，大老板非常满意，,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41048128
超级无敌美文文,参加车展绝对方便，走过去200米就是2号入口大厅。大堂很有特色。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42186126
zjjhgdc,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72549523
嘟嘟哈宝宝,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51912224
爱逛的佑子,中国风，配套家具舒适，洗漱用品是欧舒丹，迪拜帆船酒店的中国连锁酒店，不错！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35805857
wwkan008,环境好，服务不错，大堂很特别，值得一住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19988163
miahorse,很好.设施. 服务都很棒. 希望大家都去感受！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64999129
jindian,还可以还可以还可以还可以还可以还可以还可以,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84076896
风吹佩兰,酒店临近会展中心，参加展会住宿很方便，房间安静，很适合商务出差住宿。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19967095
northstarboy,临近会展中心，参加展会住宿很方便，房间安静，很适合商务出差住宿。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57775900
pinky,贵，低调奢华。大堂中间的亭子下有走廊去地下的商街，有趣。升级的房子超大，很好,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994575
我是个栗子,环境不错，位置不错，服务不错，都挺好的。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71588035
heyaqingg,世纪公园附近，交通出行方便，服务还行，房间不错。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41113789
musicfish,非常好的高端商务酒店。估计除了价格，没有别的缺点了。地理位置不是浦东的核心地段，但是安静方便。设施很新，服务很好。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73652728
唯一,开始觉得这个名字挺有意思，总是念成卓美喜马拉雅。言归正传，酒店挺不错，推荐去附近办事出差入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959273
龙猫小姐,临地铁临国际展览中心吃喝方便旁边有电影院，去浦东机场方便。开展会时价与平日相比格波动较大。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53315972
leelingle,酒店非常不错，还免费升级了，房间很大，酒店服务也很好。酒店非常不错，还免费升级了，房间很大，酒店服务也很好。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36141744
树梢的风xiao,去浦东新区合作公司谈项目开会，地址比较合适，正值会议期间预定比较紧张，酒店总体感觉还不错,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55833790
随风散落,酒店位置好交通便利，管理不错，卫生环境好。服务质量也高。整体不错，推荐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19952932
echolqj,酒店将现代科技与古老的中国文化完美融合，让人印象深刻！唯一觉得有些细节需要改进，如无纸化check in，地毯的颜色清理等等,5,2012-09-30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63618477
梦笔生花,这个酒店不错，交通便利，总体来说，奢侈，好。就是有点贵,5,2012-09-27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19970713
nmymzzy,非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，非常棒的酒店，,5,2012-09-27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53619168
lonely,酒店位于上海新国际展览中心对面，交通非常方便，7号线直达花木路站，上楼就是，酒店硬件没有非常棒，价格也适中，是个商务招待宴请的好地方，但是酒店客房服务人员的服务差和那么漂亮的酒店是在反差有点大，有点失望,5,2012-09-25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41782904
幸福的米虫_,很好，很方便，开展览会最方便了，就在马路对面,5,2012-09-20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70880982
第二只绿色金鱼,很棒的酒店，服務也很周到。但是就是單價太高。。。,5,2012-09-17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86960569
hemaka,"每次去都是开展会,去年也是住的这里,今年再次入住,服务什么都保持很好,设施都很新.因为迪拜也去过,酒店大堂的音乐很有中东的风格,以后去那里应该还会继续选择.",5,2012-09-16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49830379
lululululu,昂贵的价钱当然得到的也是高级的服务，酒店无论从软件还是硬件上来说都是很棒的，服务也很不错。环境什么的自然也是没有话说~~~~很适合享受型的度假~~~,5,2012-09-16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56011694
马蜂窝用户,一分价钱一分货啊！！！LEVEL不一样啊！！！的确各方面都是很棒的！！！不论是硬件还是软件都没得话说~~~~,5,2012-09-16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19986524
zhangda66288,朋友入住说是很好，服务设施设备，周围环境都很舒适，不愧为顶级酒店！,5,2012-09-05,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19972988
liuchangliuchang,风格独特很有味道，有艺术气息，与一般的五星酒店相比，有独特之处。靠近嘉里城，经常被人与嘉里大酒店比较。,5,2012-07-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33609265
施施妹mm,第一次住该酒店，价格虽贵，真心觉得还不错，枕头的选择都还有的挑。房间豪华，安静，服务态度也非常好，大厅的水准也很高，前台服务都还不错，门房有那么点高傲的感觉，类似英国佬那种，稍微有点欠扁，其他都还不错，预定的电话比较麻烦，广东人，国语讲得那个纠结……好在英文不错,5,2012-07-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36170643
沙洲孤鸿,卓美亚喜玛拉雅酒店交通方便，特别是去展馆很方便，酒店环境和设施不错，下次出差还会选择这家酒店。,5,2012-07-19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19961918
janechen,硬件很好，卫生间大，床上用品舒适。 大堂非常特别，很有中国特色。 早餐一般，不过面条不错。 停车方便，停车位比较多，交通方便。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43906352
yanan,酒店环境很好，设计独特，交通方便，出门右拐就是地铁站。,5,2018-07-31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39859720
阮碧莲,很喜欢的酒店，设计很棒，尤其是浴室很喜欢。但这次入住感觉前台人员工作速度很慢，对于我提出要办会员显出一副漫不经心的样子，有欠专业。其他服务都给好评。,5,2015-09-05,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990718
jiamin,总体评价不错，就是修电视等了好久。不过周边吃东西看电影等都很方便。,5,2015-09-01,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86863124
海河里的鱼,真心不错，大堂很炫，建筑风格很别致。硬件软件都很好，早餐花式品种繁多，味道也挺好。房价不贵含双早，性价比很高。下次还会入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994679
lxm_tomato,房间比较清洁宽敞，晚餐自助性价比不高，318不含酒水。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87188920
kitty_tanxin,环境条件都可以，就是对于预订部有一点的意见，不人性化，没有考虑客户的感受。差评,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66836020
faye菲faye,酒店环境很好，非常安静，客房的设施和洗漱用品都很好，使用也比较方便，早餐也不错，选择比较多，下次可以再去,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75510152
laishujie,客房的遮光，安静等方面都做得很好，就是酒店整体色调有点沉,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41126895
觅梦shm,由于预订的房型已满房，酒店方面免费替我升级到顶楼的复式套房，房间装修格调与细节韵致乃至服务都没得挑，日本客户特别满意，再三拜托我一定要谢谢前台的田经理贴心、细微入至安排。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996091
sandy00700,都还可以，符合这个价位，周围吃饭很方便，酒店装修很有特色，出门就是七号线的终点站，去哪都很便利，下次去浦东还会考虑,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19925598
dubao,环境很好，服务也很好！早餐品质好品种多！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81348496
wwban,入住还是比较愉快的，前台给升级到了15楼，视野不错的，浴室特别大，要求加婴儿床需要垃圾袋，速度快，服务也好，床虽然很软但是睡的很舒服，一点不累，早餐比较丰盛，但不是太合我的口味，儿童俱乐部比较简陋，就在大堂临时围了一块区域，周边吃饭购物出行都比较方便，总体上性价比挺高的！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84397850
juan_lx,地理位置稍偏，酒店整体环境及配套相当不错，早餐时品种丰富就是人太多。  预定时运气还不错但后面再关注就没有之前预定时的价格了，大上海酒店无数，竞争激烈，如果价格下不来那就要考虑是否今后还继续入住。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48901380
daisy小玲,酒店地点很好，地铁就在门口，环境好，房间也挺大的酒店，早餐丰富，附近也有很多吃饭的地方，酒店卫生和服务都值得称赞。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71696403
kilygo,前台服务很不错，帮忙升了级，进入房间后又来电询问是否满意。房务阿姨生疏把拖鞋放错了，之后又换好了。整体氛围非常有bigger，值得推荐。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36018687
feibatistuta,环境优美 交通方便 除了酒店门口接待人员服务欠缺外 一切对的起这个价格 值得推荐,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67377706
ghost,硬件条件很不错，服务反倒差了些：开夜床没问题，但早餐没人主动过来问需要喝什么……,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64023212
queenie,酒店装修设计不错，房间里设计的也很喜欢。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56234678
photo,2年多前帮朋友逛喜马拉雅商场逛到这里想到哪天能体验一下就好了 正好有了合适的价位和时间与女友体验了一晚。房间比想象中大很多 景色也还好只是窗户很脏 服务么 也只是一般 感觉都蛮忙的没有那种热情温暖倒也没那么冷漠 房间清理得特别快 晚上陪女友吃饭 吃完饭回来床单各种全部换新掉 只是把浴袍也给收走了  那口袋里还有从日本带来的眼药水= 介意是小东西也就不麻烦酒店找当作丢失了。早餐很不错 想吃什么基本都有 还可以叫厨师专门做 只是厨师也蛮忙有时不一定照顾得过来 最喜欢的是床具 睡得很舒服 总体来说还是不错 还会再次选择。,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48725287
sugus,酒店大堂非常有特色，房间装修用精也很足，非常棒！,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54633769
douba,房间和服务比想象的好， 到旁边嘉里城也近,5,2015-09-13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997741
