name,content,score,create_time,user_url
张田田n王小小,设计很喜欢，中餐厅价格也实惠，下次有需要还是继续选择。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37103283
netjin,环境好，卫生条件好，服务好，乘坐地铁和乘坐飞机都很方便!,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70224162
gaoqingxin,虹桥机场T2出发层去酒店最方便，还有专用安检通道，人少非常方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55107027
kingdaisy_,方便，坐飞机太方便了，2分钟即可到达出发厅,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46590067
风铃鱼宝宝,就在出发大厅旁边，非常方便，房间设施很不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64514779
afaye,尽管离飞机跑道特别近，但晚上睡觉基本上没听到飞机起降的声音，条件很好。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39632162
monawuxiao,酒店的位置很好，就在虹桥机场出发层的南侧，机场和虹桥火车站、地铁虹桥站都连在一起，去哪里都方便。酒店地面层的外面就是神州租车的门店，租车也很方便。 酒店的设施不错、挺新的，室内干净整洁。 虹桥机场附近的酒店，就推荐这个了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36931202
游任我行,环境优雅，商务出差的好选择，主要是位置好，便于乘机或做高铁,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995427
曦曦斌宝贝,出行很方便。可以高铁、飞机、地铁。不错！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54784681
gaobi,虽然房间有点小，但很舒适，离机场如此之近，相比市内酒店还算物有所值。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953209
cloud,帮同学预定的，很满意，方便，卫生，设施新，位置很好，就在虹桥机场二号航站楼出发厅二号门，晚上也没有噪音，值得推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34275324
wsy83,酒店位于虹桥机场二号航站楼出发厅2号门，非常方便，全新的酒店，设施服务卫生都不错，而且也没有什么噪音，很值得推荐，朋友住了很满意！不过酒店2楼的中餐厅晚上九点就谢绝接待了，请以后入住还没来得及吃晚饭的朋友们注意下！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990727
youlinggu,第二次住，貌似和上次同一个房间，一切如故，不错。打车回酒店时让出租车靠右侧直接停在酒店门口，但司机说那个口不让走，不知真假，还是停在航站楼往回走了几十米。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65060212
赵乃轩,就在虹桥机场2号航站楼旁边，入住的房间没有朝向机场一侧，感觉还挺安静，只在夜深人静能隐隐听见飞机起降声音，倒是车辆声音比飞机声音还大，哈哈。早上八点多退房有时会排队，大概十几分钟吧。总体不错，最大的好处是可以睡个懒觉，不用早起赶飞机。下次还会住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994062
mylovehero,酒店在航站楼内，非常适合转机或第二天一早航班的旅客。酒店设施与4-5星酒店相当。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45333732
白兔子和猪,地理位置非常便利，很高档的宾馆，打开窗户就能看见飞机，但没有吵闹声,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44639685
babyhome_,干净，舒适，便捷，想不到的安静（就在停机坪边上）,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36780818
nuannuan,住的飞行房面积有点小  下次定个大的  除此之外其他都很好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37458816
kikivizi,从虹桥机场T2的三楼经过一个长廊就可以到达酒店大堂，十分方便！晚上比较安静。吃饭可在酒店或去机场，都好方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38113193
凝霜,酒店真心的好，办里登机很方便。可以睡到自然醒，在慢悠悠的去办托运啥的，离店手续很快。酒店电视1台还有航班的提示。下次还会选这里。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998034
松涛y松涛,在机场里面，住店客人可以走内部登机口。等第二天的飞机位置绝佳。从虹桥机场T2的三楼经过一个长廊就可以到达酒店大堂，十分方便！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36381092
tianmao,在机场里面，住店客人可以走内部登机口。等第二天的飞机位置绝佳。从虹桥机场T2的三楼经过一个长廊就可以到达酒店大堂，十分方便！晚上比较安静。吃饭可在酒店或去机场，都好方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80751228
打雷了下雨啦,住第二次了，很方便很好。就是一个人住较好，没有私秘性。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81564244
icecoffe,就在虹桥机场出发大厅，非常方便。建议早餐品种可以再丰富一些。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72953998
很水的水水,酒店不错，不论服务、设施还是卫生等都不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30200332
绿tea2012,都很好 而且就在机场里面 入住的话可以走内部登机口 我们是住在那里等第二天的飞机  周边小吃什么的都有 就是机场里的都有些小贵。服务很好 装修什么的也很不错,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994260
naruto,总体很好，离开机场很近很方便，房间好像还是有点装修味道？,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82317730
viviansawers,很不错，环境好，装修很新，而且隔音很好，根本不感觉住在机场，坐飞机坐高铁确实很方便，早餐也OK,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50759308
michaelthinboy,这个酒店就在虹桥火车站和虹桥T2航站楼之间，作为一个中转非常不错，里面很干净，管理也非常好，服务不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83498519
dasdas,高铁、飞机中转都非常方便，设施完整，早餐丰富！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68410982
editmax,安静舒适很不错，距离出发值机的地方很近很近,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79251469
libeng,酒店很不错，服务态度也比较友善，就是早餐因为人多所以秩序稍微有点混乱。总体来说很值得推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51440679
pingping,设施还可以，人太多了，入住退房都排半天队。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37335870
danielalice,适合早班飞机及转机就是电梯有点脑筋急转弯！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83868081
gigilong,酒店设施很好，酒店环境和卫生非常好，交通便利，和虹桥机场2号航站楼连在一起，去出发楼层走路3分钟就到。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32067500
chanyawang,酒店就在航站楼里面，晚班到达、早班出发的福音！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45133950
揍你,房间、设施均OK，转机很方便，离南航柜台非常近。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19984628
qingjiao,出差经过虹桥机场，这家酒店有自己的性价比。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85292324
yangmeng,就在机场里面。非常方便。没有茶具，因为我是福建人。所以福建的朋友注意。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36328652
jifangyuan,在机场航站楼，非常方便，离地铁站也很近，下次差旅还会选择,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46554190
pangpanglovedatou,在公司附近很方便，每次都订这个酒店，公园式的五星级酒店，高端大气上档次空气很好，以后继续订这个酒店，希望能优惠点。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53178267
nici_shi,房间和毛巾被褥等都非常干净，用品非常好，健身房的器才很全又很新，服务很贴切，感觉像星级酒店。酒吧的鸡尾酒也不错，很享受。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79048962
liberty,帮朋友订的， 说很不错。  座早班的飞机特方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34565257
ylx365,第一次住感觉不错，服务比较好，比较干净，虽在机场到环境比较安静。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995737
孤纵横,酒店不错，直通t2航站楼，以为住机场会很吵，实际很安静,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996490
luwen,外面景色很特别。有大灰机。屋里太热了。其余都不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994306
liufeng,赶早班机或座早班动车，非常方便。安静舒适,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51254869
wzloveljm,帮客户定的，反映不错，下次有需要还会推荐给客户,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31778993
duoduo,住了那么多次，一次不如一次，我是说服务！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64218254
cqleihua,干净，舒适，不错的选择，下次还会预定入住,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57514804
lilybb,"预订前看了很多住客的留言，觉得值得一试。入住后的确如大多数人所言,是一次愉快的体验。首先：交通特别便利，飞机、高铁、地铁无缝链接。其次：酒店前台帮忙预订高铁票，很贴心。最后，酒店卫生，并无噪音。唯一美中不足的是这里毕竟是机场，对外地来的客人来说，想就地体验当地民俗风情不是很方便。ANYWAY,5分是必须给出的。",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49917266
enci_m,很值得！服务态度方面都是五星级！房间设施设备都新！下次会再来,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62897042
wangkang,酒店很新，环境好，干净，价格优惠。如果是飞机晚到或者要赶早飞机，不二选择。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82135386
彩虹宝宝,每次客人要赶早班飞机回国都指定这家，靠近虹桥机场，交通方便，酒店设施齐全，服务到位，环境干净整洁，每次客人都很满意。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998162
yueyj,每次客人赶早班飞机，都指定这家，靠近虹桥机场，交通方便，酒店设施齐全，服务到位，环境干净整洁，每次客人都很满意。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83001120
天使诺基亚,地理位置非常好，交通非常便捷，尤其是坐飞机，酒店大堂直通换领登记牌柜台，早餐也不错，房间设施新，以后有机会还会继续选择入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35320254
jimrocky,出差回家座高铁的，都会来住一晚，非常舒适,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35262379
april倩倩,超爽离地铁高铁飞机都很近隔音效果不是一般的好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55472643
hengfengjm,太方便了，就在虹桥机场里面，乘机特别方便，房间不是很大，但很温馨，打车乘地铁特便利！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78274457
danazhang_,位置很方便，距离火车站、地铁、机场都在步行15分钟之内，服务也不错，值得推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74035149
rainy_,非常不错的酒店 登机方便 下次一定要感受豪华房间,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31203887
皮皮猴和猪嘻嘻,不错 就是价格贵。昨天850，今天就530.....,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45248203
qlqlmymy,机场酒店的好处就是深夜到了就睡，早晨起来有车进城,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63191807
selina,特别方便，从机门出来10分钟都不到就到宾馆了。去市里或江浙一带都方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57131324
nanbinbn,酒店距离虹桥机场2号航站楼很近，楼下就有神州租车，非常方便，晚上并不吵。 卫生设施很好，床也很舒服。总之很满意，下回还会来住，也会推荐给朋友。 时间匆忙，没有体验餐饮。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59845391
yanmei,酒店设施很新，离机场很近，就是早餐不大可口,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68869816
tigerwang,"安静,就在机场里,连火车站汽车站地铁站,交通方便,是转乘休息的好地方",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31626780
duckpli,航站楼尽在咫尺，从高架进酒店比较方便，大堂在4楼，停车场在一楼,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998531
猜猜这个是谁,去上海会同学，第二天回去做高铁，这个酒店位置真方便，还好没在市区住，不然提着行李箱赶路，堵死了。睡到自然醒，走路去做高铁，不错的选择。酒店硬件设施不错，服务也好，感觉早餐品种按五星的标准来考核的话，欠缺了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19950803
wudixixi,酒店就设在航站楼内，上机出发很方便，价格略贵但图个方便舒服，中餐厅品种少价格可以接受，住宿与餐厅卫生环境都不错。前台服务到位。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66871100
watimouse,房间很好就是稍有点装修的味道，不过可以开窗通风。早餐也超棒。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76231823
chefill,商务旅行很舒服，也很方便，赞个，下次还会住,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76254976
彩虹宝宝,性价比非常高，交通也很方便，完全没有很吵,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998162
jiangyingsi,非常好的酒店，就在出发层2号口边上，床垫是乳胶的，很舒服，早餐6点开始，也很丰盛，强烈推荐,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35032803
ohpa_queen,交通方便，设施新颖，价格适中，服务态度好。还不错，下次还会入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32367516
adaoyi,"上海中航虹桥机场泊悦酒店紧邻虹桥机场2号航站楼,晚班飞机到达或早班出发飞机乘客的首选。早餐丰富有品质，整体非常喜欢。",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71189069
加班小蜜蜂,比较好的酒店，转机的理想选择，就在2号航站楼的边上，入住的时候前台一位男士服务冷冰冰的，其他非常好。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39234258
maygnos,早班航班的最佳选择，靠近出发厅。可以多睡会儿。下次还住。虹桥机场最近的宾馆。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48239253
好心的花园,地方便利，房价合理，房间舒适，服务周到，下回还来！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44015992
现世安好eve,虹桥枢纽最好的酒店，适合在上海办事儿的客人，设施和早餐也不错，以为会很吵，实际上，基本不会受到飞机起降的影响，下次还会选择入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48479121
xiaolud,说实话 这酒店的各项设施的挺好的，地铁10号线很方便去哪里都可以轻松到达,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36616039
天不老,在虹桥机场出发厅旁边，距离虹桥火车站很近，对于航班很晚到达又到赶飞机的人很适合，,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19949935
冷冰鱼,酒店的服务特好。 还有很好的房间。下次也用这个酒店呢。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991924
alex_xue,位置真是太好了，几步路就可以到登机口，是赶早上的飞机是不二的选择。飞行房很干净、安静、舒适，服务态度很好，非常满意，下次仍然要住这冢。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61292782
vvbaby,给别人定的，据说不错，看着飞机起降，喝着啤酒很舒服。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35770670
谁家的mm,方便，早餐不错，服务很好，价格偏高，晚上11点以后打车难，进宾馆迷路,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57803856
wanghairuibuschina,再次预定了，转机最为方便的住宿。老外也都觉得可以。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71911952
fenamo,就在虹桥机场里面，距离虹桥火车站很近，对于航班很晚到达又到赶飞机的人很适合，大堂工作人员不错，非常有耐心，新开业的环境设施还都不错，值得推荐， 不错~,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71138075
金枪鱼和猫,就在虹桥机场里面，距离虹桥火车站很近，对于很晚到达又到赶高铁的人很适合，环境设施还都不错，值得推荐，不错~,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65089856
xc_sh,如果赶早上飞机这地理位置很好，快速通道也很好。很方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37187290
leslieace,位置，设备，服务都很好，很方便。可是有点贵。可是我第一次去的时候，找不到，迷路了。下次也想住宿。值得推荐。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54003191
总是变化的心情,非常方便，非常近，特别推荐要转机的同学 ，干净，价钱也合适，赞一个,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57946435
tonybaby,酒店的位置很好，在虹桥机场2号楼出发层内，去虹桥乘飞乘火车都很方便，酒店卫生也很干净，服务态度也很好，值得推荐。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77443858
mhy31,一早从虹桥机场2号航站楼出发再方便不过了，步行即可到达机场。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990880
bbtaoxue,很方便的酒店，就在机场2号航站楼，下次如要座早班机，好会入住此酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39000182
candyqq,酒店的位置很好，在虹桥机场2号楼出发层内，去虹桥火车站也很方便，机场和虹桥火车站吃东西便捷式餐厅很多，推荐入住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33059317
tintin,以前每次经过虹桥站，都可以看到这个酒店，没住过，这次也是偶尔一住，非常好，也安静。酒店内设施很不错，尤其中餐厅，性价比极高。以后如果第二天要高铁离开上海，也可以尝试住该酒店，没必要在市区里找酒店住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84305867
麦田里的守望,多次入住了，很好。方便，高铁、飞机、地铁都在一起。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81285645
yiyisilverlining,帮同事订的房间，交通很方便，出了机场就到，很干净，服务设施都很不错，下次去上海优先考虑。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45978531
rainbow_ka,提够物品一般，旁边有所大学，还有大酒店，买水果，吃饭都方便。地铁站有点远，因为出行都是打车，也无所谓了，其它都5分,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67133470
左岸yan,帮同事订的，离机场很近，交通方便，干净设施服务都不错，还续订了一天，以后到上海都会优先考虑。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36918252
daisy,有窗，房间比想像大，设施齐，赠酒吧券，国际化，机场火车无缝连接，周围快餐方便，24小时便利店，值得再住,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78812467
super萝卜萱小萱,酒店位置很好，就在机场旁，隔天一早不论是飞机或是高铁都很方便。酒店的设施还可以，房间非常多，适合出差在外的商务客。 前台的服务有待加强，打电话给前台反应速度也相当的慢，人手不足，不过价格也呈水涨船高的趋势。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34250245
thebeatles,位置很好，一天入住很值得推荐，出机场几分钟就到了，到高铁站也才十分钟左右。 之前入住得小心，经常订的是大床但给的是双床，最近两次都这样折腾,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65252044
farbeyond,位置当然是没的说，赶飞机和火车当然这里方便快捷，下楼就到航站楼。如果不赶飞机，我觉得还是住在市里面性价比要更高的。 当然这里的条件设施都是很不错，就是价格有点贵。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84894166
hyl_hcb,酒店位置就处于虹桥机场2号航站楼的出发层 对于赶飞机和凌晨到达的客人来说比较方便 穿过大堂可以直接到达2号航站楼出发或者地铁 但是如果像我是到达1号航站楼的就需要打车过去 费用大概在30元左右 出租车可以直接到达酒店主楼大堂 我们定的是豪华房 虽然在机场附近 但是比较安静 没有飞机起降的嘈杂神 设施还是比较齐全的 基本符合星级酒店的要求 卫生也不错 但是有死角 由于我们到的时间比较晚 已经是凌晨了 所以第二天早上没有赶上早餐 酒店没有什么补偿 有点遗憾 总的来说 还是不错的 推荐给赶飞机和凌晨到达的客人,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32010896
pegciqueen,非常好 都不用出门就是航站楼 还很便宜!,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33588076
hqllovehhy,感觉很好。位置无敌。2号航站楼出发厅2号门无缝连接。飞行房虽然小，但精致干净。除了局部细节（如壁纸开窍，淋浴房密封等）外都不错。毛巾干净，卫生不错。床也舒适。早上8点10分的飞机，6点45起床，7点下楼，预付的房费只把卡往前台一丢就OK，退房只用了1分钟。7点5分到出发厅。提前网上值机，花5分钟打印好自助登机牌。安检完还有足够的时间。还有空悠悠纤纤吃了顿肯德基早餐。如果住市里是不可想象的吧。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66754320
少年不识愁滋味,为同事出差预定的，已经是第三次入住了。飞机和高铁各方面条件都比较方便。早餐丰富，老外反应良好。就是价格变动比较大，这次没赶上最优惠的。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73536371
moqilanxin,地理位置非常好。早晨赶飞机最佳选择，房间干净，客服态度也非常好，不错。但是外面声音有点大，总的来说还是非常对得起这个价格。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79947797
luoping,赶早上飞机，懒得坐大巴，只好提前入住酒店，挺方便的。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38149894
murai,"環境很好,位置絕佳,該賓館投入運行應該時間不長,從大廳可直接到候機大廳.非常方便,很好的體驗,下次有機會還住這裡.",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66008228
louancn,酒店就在机场内，很好找，而且由于处于虹桥枢纽，出行都很便捷。房间内部设施较新，也挺干净，还不错,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86187636
tsuyoshi,每次出差上海都选择泊悦酒店，方便，设施好，价位适中。满意！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68682758
坚实的堕落,满意，环境好，下次再住。 离机场非常近，出差好选择。 方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77167001
麦兜响铛铛吃鱼丸,对于一早赶飞机的人非常方便！一切都很满意,5,2015/9/28,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71629818
jasmin,宾馆很便捷，就在航站楼出发处，酒店设施很新，环境没话说，很安静。卫生间很赞，有浴缸与淋浴，超大！最关键的是可以直接从vip通道到登机口。节省了很多时间，安检也不需要排队，只需提前10分钟即可，下次还是会选择这个酒店！ 性价比也很高。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61549930
Yukin啦啦啦,机场附近酒店最好的一个品牌了，副楼性价比很高，空间利用很好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990918
kongkongyeye,转机 转地铁最便利 虹桥机场周边最好最新的,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57476034
莲藕猪蹄蹄,环境好，十分方便，房间宽敞干凈，早机必选的酒店,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64552629
liujun,非常好，目前住过的最好的机场酒店，性价比很高，已经住过很多次了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81037108
yinshu,距离虹桥机场场非常近，可以说就在机场，方便转机的旅客，还行，不错！！！！！！！！！！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39177623
细雨霏霏,免费给升级的行政大床，前台的姑娘服务周到细致，落落大方，逐一给介绍了酒店的各项服务，安排打印登机牌，办理安检。总之，中转、早班机的首选。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997767
forvicvon,就在机场里面'赶飞机很方。卫生环境很好。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68742317
buyerlena,第一次入住这家酒店，因为早班机的原因选择的。感觉很好，干净，整洁。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35945644
haoliang,房间设施很好，前台排队组织有序，有特别通道安检，赶早班飞机很方便！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38478876
sky_dwei,房间安排科学合理，服务周到，航班，高铁出行较理想选择,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37896909
爱哭的鱼,第一次住在航站楼里，虚荣心爆棚。 房间虽然小，但是很舒适。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19989703
mldhz,酒店就在航站楼内，非常方便，服务专业，房间精致，隔音很好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83833498
shaojingxin,酒店硬件不错，服务稍逊。总体来说值得住。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71171390
hongjiema,五星级的享受，最优惠的价格，性价比很高。非常不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34455935
ms_smily,坐飞机出行最方便的地方了，省很多事，可以多休息。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63123272
vivingu,酒店配置很不错，很舒适！尤其对于赶早班飞机的非常合适，就在T2 航站楼里,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73786720
zhuyu,不错，非常方便，离机场很近，条件也很好，就是早餐略贵,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64909713
lalagg,不错，位置极佳，值机柜台d旁。方便赶早机旅客,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77358025
