name,content,score,create_time,user_url
guoing,"重新修缮后的和平饭店比之前更好地恢复了沙逊时代的风貌，这是一种融入了西洋风格的上海DECO，很值得回味。从整个酒店及房间的布置看得出费尔蒙在古典酒店管理方面的经验。
唯一不足的是八楼龙凤厅的早餐，中餐厅里开自助，嘈杂可想而知，味道又差，实在需要改进。",4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36231320
淘个大元宝,装修后第一次入住和平饭店，感觉还是蛮好的。服务台接待先生很热情，也很专业，让人感觉酒店管理到位。新装修后的酒店略微少了些古老的味道。房间内的布置和使用度还是很人性化的。唯一美中不足的是浴缸要是放置一个头枕就更好了。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61192985
grace潇潇,服務一級棒.......設備超級好，總之是非常非常好的酒店....唯一覺得不好的就是e-long強迫要我留言超過五十個字才可點評，搞啥啊......,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57323654
watermelon袁,从酒店的地理位置到酒店的服务都是一流的，中餐和西餐都品尝了，物有所值，以后还会继续住，体验老上海风情,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34497700
し大米团へ,到了飯店後升等到行政套房房間很乾淨雖然靠近馬路卻沒有吵雜聲地點非常的好行政區的早餐也非常的豐富很值得再入住,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993546
victor,有历史，离外滩近。推荐费尔蒙金尊房。提供的午点和晚点真心不错，小朋友吃得高兴，玩得也很高兴。适合于全家出行。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55989362
tainangege,我是从杭州西子四季酒店直接到的和平饭店，相较四季，虽然都是微笑服务，和平的礼貌大于亲切，程式化，总有一些距离感，但是酒店不错，,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55583169
麋鹿的小妖,位置实在是太棒了，优惠价格入住感觉超值了，费尔蒙房间很大，布局很合理，服务态度很好，大堂有点吵，游客太多了，门口基本都是人，想进酒店都难，离地铁有点远，没办法，离外滩太进了,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52543235
tb_xxn,始终觉得，在一生之中，总要住一次和平饭店，不仅仅是因为奢华，更因为厚重的历史沉淀。没有几家五星级饭店的最普通客房有45平米，奢华、怀旧风格的欧式装修，柔软的欧式双人床，目测1.4米左右的宽度，宽敞的洗浴空间，贴心的管家服务，梦幻般的入住经历。搞活动的价格还在承受范围之内，不是因为去上海才住和平饭店，而是因为和平饭店才去上海。呵呵。,4,2012/10/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45968625
ibgeq,名不虚传，非常喜欢大厅内空气中弥漫着的淡淡的香味，还有上了年纪的站在酒店门囗的酒店人员，透着一种老上海滩那种精致，华贵。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46688432
dengxhts,不愧为五星级酒店！房间豪华，装饰温馨，服务到位！提前订房价钱很合算，外滩附近性价比超高的五星酒店！推荐,4,2011/8/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59033664
sophiedongdong,还不错，很浓厚的老上海味道加上后期的重新装修，给人“古典与现代”并存的感觉。不足的是也许因为是老建筑，房间的结构不像新酒店那样敞亮。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54057956
yangmeng,酒店没有提供早餐对于商务出差来讲有些不太方便.不过室内硬件条件及软件服务也还是不错的.性价比还是蛮高的.位置好方便出行,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36328652
水波,一次难忘的经历，饭店不管从设施、服务态度还是在外滩的环境、位置都可以啧啧称道的！尤其是那种老上海的历史感，仿佛回到上个世纪那个年代的繁华。。。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997350
彩虹宝宝,酒店没有提供早餐对于商务出差来讲有些不太方便.不过室内硬件条件及软件服务也还是不错的.性价比还是蛮高的.位置好方便出行.,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998162
hadaybreak,第二次出现到店价格低于ELONG预定价格的情况，市景房预定2600多，实际到店价格仅1900多（未含15%服务费），即便加上15%服务费，也低于ELONG预定价格。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54491587
keaiduo,酒店环境挺好的房间的卫生设施都还行，价格服务都很不错。位置出行很方便。而且离外滩也很近过一条马路就是去南京路步行街也方便所以逛街购物都还是挺方便的。,4,2015/9/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47223070
doniqi,服务人员的服务意识很好。从坐电梯就可以知道，我们进入到电梯内时里面已经有一位酒店的服务人员了，他去的不是和我们一个楼层。但是他首先取消了自己的楼层，再帮我们按了要去的楼层。 酒店行政酒廊的早餐不是很好，内容不够丰富，西点多，不适合我中国人的口味。另外一点，酒店门口的出租车非- 常不好打，而且发现上海的出租车司机服务意识非常差。,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72204543
takentao,地點超優飯店裝潢很有特色 員工並不友善及熱忱,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41546859
施施妹mm,地點離外灘近逛街也方便 早餐選擇太少,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36170643
马蜂窝用户,好,4,2019/7/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73710938
马蜂窝用户,"入住两天，在阴冷的冬天里感觉“和平饭店”很温馨。员工礼貌，大方。
特别喜欢和平饭店的历史讲解，入住饭店有时间一定去听听，去参观参观。",4,2019/2/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87110418
灰太狼,很怀旧的地方  如果预算够 值得去住一次感受一下   位置最棒,4,2018/12/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65243482
凌红燕,出门就是外滩，地理位置很好，服务态度也不错,4,2018/9/8,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35205953
回来了,"老牌五星,临近外滩，想感受下老上海风情的，首选",4,2017/1/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19158376
傑斯,就在外灘邊~~景色很好的五星酒店,4,2017/1/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32133963
cherry,老字号，没得说，就是价格不是一般人承受的起的。,4,2016/12/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39901887
CHH-Tao,上海最具历史噶酒店之一 出名程度等于广州噶白天鹅酒店咁吧,4,2016/12/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=92701086
吴阿吴小璇,去外滩的那条路就会经过和平饭店，建筑挺有旧上海特色，我只在外面参观没进去。,4,2016/11/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=185873
我飞,十几年前住过，当时是因为周润发的和平饭店而去，已经忘了具体啥感觉,4,2016/12/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54756878
VV,没亲自住过，但有次在一楼咖啡馆印象深刻，中午为了翻台有点赶顾客的意思。,4,2017/11/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70600243
聪,在楼下逛了一圈，没有上去吃，主要是没钱- -。,4,2016/10/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67646094
Ｄ_▂.調℡,酒店环境好。停车位少，靠近外滩，黄浦江景色宜人。地理位置很好。,4,2016/10/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=852533
ALC,不是在里面住，而是在外面看到这个和平饭店，知道其意义非凡，上海滩的故事就是在这里发生的，有历史感，内部也挺华丽的,4,2016/9/5,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73285177
小。z,位置很好，去外滩和南京路人民广场都很方便,4,2016/6/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57642521
蚂蜂窝用户,很有历史底蕴的酒店。很喜欢。尤其是大堂的设计，灯光昏暗，很有老上海的味道,4,2016/5/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50248818
春开,服务是很好的！地理位置好，出门左手是外滩，右手是南京路！附近有观光巴士站！很方便！但酒店的客房服务有待提高，送洗的衣服没检查就拿去洗，我也没留意，回来发现有两个地方坏了，不知道是谁的责任！反正我去专业洗衣店拿回来是没坏的，唉！二千多元的羽绒服报废也是蛮可惜的！其他方面还好！,4,2016/1/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76697894
一步步，不停步,一个很有历史的酒店，不能用几星级来评定它的高度。到外滩很近，步行2分钟，到南京路步行5分钟。房间装潢讲究有特点，合理而艺术的分割了卧室和洗手间。周日的老年爵士乐很有味道，龙凤厅的早餐品种丰富。很多人都是冲着名气而来，但是酒店也没有让入住的人失望，无论是基础设施还是配套服务。,4,2015/9/15,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83967922
G,由世界著名古董酒店管理集团管理的上海和平饭店，是杰出的装饰艺术之作，三年的修缮重新定义了21世纪旅居生活方式。焕然一新的上海和平饭店闪耀着时尚与经典的魅力光泽，既传承了历史，又焕发了时髦的当代都市新风尚。,4,2015/9/8,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70345649
浑造造,历史比较悠久の酒店了 住的就是这个味道 提醒一下wifi是需要付费的 99元/24h,4,2015/9/8,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41145917
泡泡龙,坐落在外滩的和平饭店具有悠久的历史，内部装潢仍然十分金碧辉煌，酒吧有爵士乐队演出，十分温馨舒适。有年代感的电梯，给人带来无限的遐想，老牌的星级宾馆绝对值得推荐。,4,2015/11/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78247620
wangmafeng,作为上海老字号的饭店，又是处于外滩，非常值得一去，光是酒店的外表就让人心动了。,4,2015/9/2,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17759994
一如既往ˇ,不得不说从进入酒店的那一刻就处处感受到艺术的氛围，酒店左手边是外滩，右手边是南京路步行街，电梯要刷房卡上去，下去不需要。酒店里面很大，一层楼有666个房间，错落有致，楼道长廊很有艺术，房间很大，大约50平左右，进门左手边是行李房，提供行李架、密码箱、熨斗、烫衣板等服务，有咖啡和咖啡机、瓶装水免费提供，附有使用说明书，右手边的房间两张1·5的大床，沙发、沙发、办公座椅；洗手间分区，冲凉和马桶单独用玻璃门隔开，两个洗脸盆和泡澡的浴缸，浴缸的前面有个小电视，可以一边泡澡一边看电视。唯一不好的就是必须是费尔蒙房提供免费的Wiff，否则按99元/24小时收费。早餐也很精制。软硬件五星级，收费也五星级，但相比较其他所谓的四星级这里还是值得住的,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78079647
Jewelry,去和平饭店是我们自己去的，导游说了一个时间让我们在和平饭店门口集合上大巴，我们周围逛完后，觉得时间还早就进去里面看看，对于自己本身是做酒店管理的人来说，肯定都喜欢看看别人的酒店，特别是这种出名的酒店，当然不放过了。时间比较紧，就看了一楼，是一个酒店的文化长廊，里面有一些接待世界各国的名人，以及酒店房型的图片，感觉不错，对于有的历史的酒店真的可以借鉴。,4,2015/8/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42266856
annegu111永,和平饭店位于上海的外滩，是上海的老饭店，有着悠久的历史，在老上海的时候如果哪家姑娘结婚能在和平饭店摆酒水是长脸的一件事啊，那时候的和平饭店可风光了，只是上海发展的脚步太快，N多五星级，超五星的酒店一家开的比一家快的出现在上海滩上，人们的选择比以前多多了，不过，和平饭店前几年有重新装修过，但听说并没有破坏原本的样子，只是做加固，毕竟和平饭店也年纪大了，就像一个迟暮的老人，但还是发着光，告诉着人们过去的辉煌历史~,4,2015/8/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46919631
渲染而至,和平饭店是老上海的格调，里面陈设非常漂亮,4,2015/8/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62392261
阿布,应该算是上海最有名最古老的饭店之一了。,4,2015/8/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87388518
草边吃窝不兔子,"大堂香味过于浓郁，令人不适；房间被子底部被固定在床边缘，无法抽出，故体验不佳；
但服务不错地理位置佳",4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33372717
风过无风,和平饭店的服务和品质都是无可挑剔的，五星级的享受。,4,2015/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19177259
bobzhouwei,应该是上海最著名的饭店了，历史悠久，在早期各个影视作品中都有，深受外国友人喜爱,4,2015/8/28,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=378648
tcxm,上海老饭店~外滩标志性建筑之一~,4,2015/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=194292
怀特,位于外滩的和平饭店历史悠久，建筑很漂亮，夜景更加的赞,4,2015/8/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17329202
HerryOnTheRoad,这里很有名  但是无疑也很贵  一般人住不起,4,2015/8/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70921802
黎子,和平饭店分南楼和北楼，分立在南京东路两边。现在为人所熟知的是和平饭店北楼，就是那个有绿色金字塔顶的建筑，原来叫“华懋饭店”。和平饭店里面有个爵士吧，里面有个爵士乐队，是个老年爵士乐队，平均年龄在75岁以上。,4,2015/8/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45997894
Jackie Chen,民国时期就有的饭店，很有历史感，整个建筑很宏伟，从和平饭店可以一直走到外滩,4,2015/8/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60955100
只眼看世界,去往外面会路过，外观是老上海的感觉，很有年代感,4,2015/8/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86915727
Su.y,在外滩边上，挺古色古香的，每次经过那边都没有进去都是在外面望啊望的,4,2015/8/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17478786
祝小6,就在外滩不远的东方 建筑有特色,4,2016/2/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19324154
天涯,就在外滩边上 地理位置绝佳 贵。,4,2015/8/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=90404659
墨立方,外滩的标志性建筑，看到这座建筑就会联想到邓小平！,4,2015/7/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17730099
GaGa阳NYC,同学想上厕所找不到，就进去上了一下，顺便逛了一圈！haha，里面很豪华，一看就很高级。,4,2015/7/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80324315
受想行识,"1908建成， 是和平饭店南楼，
正门设在南京东路23号，
外滩的19号的门是边门。",4,2015/7/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=90430841
沐城,高档气派，很赞的饭店，里面精致,4,2015/7/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19807908
Dylan,上海的一个老牌的饭店，有着不少历史，里面的很多吃的都很著名，如果不住的话可以进去点一些经典的美食，可以为你的上海豪华之行加分不少。,4,2015/8/7,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81506989
vivi_,整體而言符合期待 一位資深男服務員熱情接待並解說,4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53197154
青木瓜,在黄浦江畔，周围比较有古色古香，有特色。,4,2015/6/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=13082604
萧萧,和平饭店是上海很老牌的酒店。建筑从外观上就能看出非常高档。设施也不太老旧,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68258797
多多,和平饭店是民国时期保存下来的饭店，距离南京路步行街有5分钟步行路程，从饭店走到外滩也就只有几分钟。饭店外部建筑气势恢宏，主要接待金融界，商贸界和各国社会名流。,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17212115
june955,从外面路过  看着就气派 加上在江边不远  入住的景色应该也不差,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68460859
阿霖丶,上海滩的背景音乐应该响起来了~没什么人拍照，可能都忽略了。,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5291576
暖暖,上海最有标志性的饭店了吧~~地理位置绝佳，现在看来层高不高的和平饭店也许没那么起眼，但是在当时刚建好时的盛况绝对空前。,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17631382
雯,房间还是不错的，洗漱用品是加拿大产的，就是房间么有门，早餐形式不够丰富,4,2015/6/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=90482141
洛里的帆船,中国第一家五星级酒店，高大上的始祖,4,2015/6/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35945219
路路,"和平饭店 上海的地标建筑吧 传奇的历史 美妙绝伦的风格 无不吸引着一代又一代的人们追寻他的脚步 
本月尝试了预定行政房 从入住开始就有人指引去了9楼办理 等待过程 在酒廊小憩 茶点小食也美味可口 不知不觉就拿到了房卡 
进了房间 最喜欢的是洗手间区域 很大双台盆对望设计 显得很舒服干净 浴缸淋浴分开 很是喜欢
整个饭店就是一件艺术品 华懋阁的餐厅更是传奇
此次入住时间尚短 期待下次更深入的洞察",4,2015/6/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57391214
曲婷婷,"因为看过电影，所以莫名其妙的去看了看。
复古范，可以让人在里面尽情的想象一下。",4,2015/6/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=90383093
下个路口,和平饭店，中国最老字号的饭店之一了。见这着上海滩的风起云涌。和平饭店在南京路步行街的尽头靠近黄浦江。主要接待的是外国人，服务员的素质都是很高的。英语水平也不错。服务很规范标准。,4,2015/6/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38299225
Fiona_文艺青年,标志性的和平饭店拥有80多年的历史，据说是犹太人设计建成，落成以后，名噪上海，以豪华著称，是当地精英和国外名人的最爱。,4,2015/6/5,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5035968
村崎太太的巴黎,"其实没有进去过
就是外面路过的时候感觉建筑很有味道 也很气派
在外滩的附近一个路口处
提到和平饭店总能想起周润发的一个电影
所以更加觉得宏伟气魄",4,2015/8/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17484766
lucky,过去老上海的一个标志性建筑，当时应该算蛮高的不过现在已经淹没在城市中了。,4,2016/4/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17494490
玩具呆呆,就在外滩那条街上，确实有历史年代感，站在门口幻想一下这里曾经发生过的故事，只可意会不可言传。,4,2015/5/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66913180
游走的风,超级高级的饭店，历史好像很久了。应该算是上海滩外滩这边最好的酒店。特别有气质。感觉就是上流社会的地方。,4,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=940623
kawayie,"和平饭店在上海实在是非常著名的老牌酒店，品牌口碑不错。饭店的地理位置极好, 紧挨着外滩和黄浦江这中心旅游地带。如果你在靠江一侧房间的话，视野也非常好。一般的房间看到的是街景。绝对值得一去的老牌酒店，饭店建筑本身也是一道风景，古老而有韵味。房间内的设施古香古色而讲究，一盘一皿都非常精美。
 和平饭店的周边景点非常集中，就在外滩旁边，距离外白渡桥、南京路步行街、城隍庙老街都步行可以到达。建议放在一起游览。 还有对岸的东方明珠和滨江大道，可以坐摆渡船或者地铁过江参观。
从饭店出来可以随时去外滩漫步，吹着黄浦江潮潮的江风，非常休闲惬意的感觉。这时候你如果还不够尽兴，可以乘坐摆渡船行驶江上，到江对岸去回望外滩和和平饭店。",4,2015/4/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40935364
yamayamaP,曾经是上海最高的建筑，现在称为了一个时代的象征,4,2015/4/26,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17349340
静夜起相思,和平饭店就坐落在南京路步行街的一侧，外滩的旁边，一晚房价1400+。,4,2015/4/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58787959
likenothin,又是一个充满故事的地方，入住感觉穿越了，有条件需要试试,4,2015/4/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75389299
小小雪精灵,相比这么大而豪华的房间而言，电视建议换更大的才配。,4,2015/3/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47111961
莫奈的草垛子,上海最老字号和久负盛名的酒店之一。在外滩地段核心，档次也没得说。,4,2015/3/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10414878
九天揽月,百年老店，奢华之地。上海的标志性建筑之一。,4,2015/3/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73422776
几寸言,充满历史风味的上海老饭店，建筑有特色。,4,2015/3/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35511025
浅晗夕~djj,外观好大的，拍了半天照根本拍不全，一排好几个门，高大上啊！补充：我们就是走过路过，不是住在这里的~所以饭店内部感受就没有了！,4,2015/3/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5708602
琉璃夙,该怎么说呢，环境什么没得说，很棒的。只是价格真的是很贵。就是去吃一个气氛的。,4,2015/3/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69675912
华夏凌志,在南京东路20号，上海老字号饭店，气势恢宏，仿佛有一种历史复古的气息。。。,4,2015/2/23,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77886149
lushrene,外滩标志性的绿顶，到了晚上就金碧辉煌，高大上的存在。,4,2015/2/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87109281
稀释的茶,太市中心了，太有名了，价格也很好~,4,2015/2/6,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19424207
马小洒,著名的饭店，年代久远，是上海近代建筑史上第一幢现代派建筑。也可以算是小地标了，位置好,4,2015/2/5,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=1063817
忘記了喵,可以过去喝个下午茶，坐在窗边看窗外人来车往，感受上海的城市节奏~,4,2015/1/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59658868
小不点乖乖,酒店位于南京东路和外滩的交叉口，是一家百年老店了。酒店建筑很有异域特色，餐饮有中西餐。,4,2015/1/30,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=840435
兔小茶,上海老酒店了  里面的设施不算豪华 但贵在金字招牌啊~！~~,4,2015/1/28,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72607423
bibi,酒店位置非常好，左边是外滩，右面是南京路，内部设施也非常好，既舒服又漂亮。酒店，房间的装横非常有韵味，有点历史，老上海的感觉！,4,2015/1/25,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10307961
苏菲,上海最古老的酒店之一，在外滩上，景色很好不过停车不方便。贵是自然的。,4,2015/1/23,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17098214
陈小牧,标志性的和平饭店，在我的记忆里从小时候的电影里就存在的酒店。专门为了寻找儿时的记忆，给我一种上海的品味。,4,2015/1/22,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=17204562
minvy3,上海的老牌五星饭店，地理位置绝佳，不过历史悠久也代表有点年头了,4,2015/1/21,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10884523
passionsee,很老牌的具有浓厚老上海气息的五星级饭店，我觉得参观比入住可能更好。,4,2015/1/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=777259
浅夏°,无数次路过，木有进去过，有个姐姐在那里面实习，羡慕啊。。。很有历史的一个酒店。,4,2015/1/23,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43573890
行者无疆,和平饭店北楼建于1929年，原名华懋饭店，属芝加哥学派哥特式建筑，楼高77米，共十二层。饭店位于上海的南京东路和外滩的交叉口。1929年，犹太商人Victor Sassoon构思并创建了名为&quot;华懋饭店&quot;的酒店，这就是后来的和平饭店。和平饭店是上海近代建筑史上第一幢现代派建筑，饭店拥有最具特色的九国式特色套房及众多别具特色的餐厅、宴会厅、多功能厅和酒吧、屋顶观光花园等。和平饭店是中国首家被评为世界著名饭店，2005年的营业额达到1.88亿元，创利6668万元，接待宾客101468人次。,4,2015/11/20,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=88119977
半圓工資的朱老師,在外滩，陈毅广场附近，是通往地铁站路上能够经过的。有百年历史的一家酒店，住宿价位都是两千人民以上的。,4,2015/1/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64653549
wasabi,没住过，只是去外滩路上经过，离外滩极进，万国建筑群的一分子，很有上海的感觉,4,2015/1/9,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65781593
半月冬琉,蝴蝶酥和银丝卷蛮好吃的 其他的就是贵…,4,2016/2/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73241331
终结孤单√,历史很悠久的饭店了。重新改价后，因为其地理位置。还是很受欢迎的酒店。,4,2014/12/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56385625
ArmyTsang,在外滩上边上，很赞诶，陈坤住过的那个套房更赞，景色很棒，推荐。,4,2014/12/21,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5647204
ada,上海原建筑性酒店，装修过几次，离外滩特别近，有些房间是能看见东方明珠的。,4,2014/12/18,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=297778
冰微凝,很有名的饭店，近代建筑~~~在地段超好的外滩地区，不便宜。。,4,2014/12/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5156594
一只椰子,老爸老妈当年去过的餐馆，找个特别的日子计划跟内人也去一次，算是一种传承吧！,4,2014/12/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45400600
西泠听风,和平饭店，大名鼎鼎，但不是普通人可以消费得起的，所以还是需要再亲民一些就好！,4,2015/8/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38260274
我是猴子请的救兵,哈哈，上海外滩的历史建筑，有名的绿帽子建筑，晚上逛外滩，可以看看,4,2015/9/27,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37409947
tiffany_to,坐落在外滩边的老牌饭店，经过装修之后变得更好，并且也保留了原来的建筑风格,4,2014/12/3,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5373170
jerry,很著名的五星级酒店，里面环境很优雅，淡淡的香水味，大厅里的陈列也是很有感觉得留声机之类的，地理位置优越，在外滩，住宿价格不菲,4,2014/12/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=10927584
游荡的桃乐西,"不管是不是住宿, 和平饭店也算是景点之一, 当初上海最高的楼啊..",4,2014/12/1,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=5520287
momolynn,位置就在黄浦江边，上海最有名的酒店之一，历史悠久，设施和服务都是一流，有钱人可以尝试一下。,4,2014/12/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49822526
Christina,晚上会有爵士乐演出 绝对的老克勒 很有腔调 上了年纪的和平饭店在这座充满活力的城市里丝毫没有违和感 甜点味道不错 酒吧听爵士的话最好早些去 也有最低消费 只能说物有所值,4,2014/11/21,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=13116456
盛夏光年,据说大厅装修花了上亿~~  很多人在门口拍照，也不知道是为啥,4,2014/11/21,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69072587
