name,content,score,create_time,user_url
jixiang,算是对得起五星级的身份吧，住的房间比较新，窗台看下面是九江路，送的自助早餐还能接受,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80946085
哭哭毛,不错，地理位置很好，步行可以去外滩，附近也有步行街，,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979566
斯薇young,一直住的酒店，位置、房间、都不错。值得入住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35622735
victor,位置超级好，靠近南京路。房间大。很不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55989362
傻傻的可愛,方便，应该会再次选择………………………………。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996368
wuxueqian,地理位置很方便 一直喜欢住这附近 还会再来,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57943269
reallovezidane,服务态度非常好，环境干净整洁，房间大而且风景也好！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58968124
someonewangheng,离南京路步行街非常近 外滩也同样 真的很不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83528361
sunna,950的价格，含双早，我觉得这个地段，性价比蛮高,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52783229
小丢丢wj,到上海只住 上海大酒店  出行方便 怎样都行,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55316589
harlemchow,房间很大，装修也不错，性价比很高，下次还会入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66469315
sunnybirds,真是不错，目前住过最好的酒店，大堂气派，前台效率高，服务热情，位置距南京东路，外滩，地铁都不远，步行一会就到，满意,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62518217
xyzztc,服务态度，酒店环境都挺好的，记得订的是大床房，来到这里说是双床，不过前台免费给升级了，很好的！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73319776
lcssdy,超级棒的酒店 位置极佳 离周围景区都比较近 晚上还能步行去外滩逛一圈  缺点是不能看夜景 空调实在太冷,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33534214
韩雪及,酒店非常富丽堂皇，豪华商务房干净舒适，空间又大，卫生间干温分离，2个洗漱盆，到南京步行街仅用1分钟，地铁2号线就在酒店旁边，什么都方便，酒店服务非常好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992980
darling,服务态度还可以，但是早餐款式不太习惯。环境有点旧,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46708553
sirius,好好好好好好好好就是价格高，呵呵呵呵呵呵呵,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58923326
gw_chen,环境不错，南京路步行街过条马路就是，就是有一点，我在网上预订的大床房，前台办理时告知的也是大床房，结果到房间一看安排的是双床房，打到前台说大床房没有房间了，由于是家庭出游，有小宝宝，只能搬床了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57547435
cynus,位置好，卫生好，服务好、就是自助早餐一般,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41192701
jojozozo,酒店真的很好 服务态度也很棒 位置也很好 离南京路步行街很近 出门就可以逛街 离外滩也很近 离地铁站也很近 非常棒,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57504118
jiang_d_q,地理位置优越，就在南京路上，步行去外滩约须10分钟，服务态度很好，下次来还住这里。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81402861
iroroo,还好，我觉得性价比高！就是周边环境一般，不过地理位置好！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953972
tiantian,酒店位置很好，隔壁街就是南京路步行街，去人民广场，杜莎夫人，外滩都很近，西式早餐，是外国厨师，实话，有点吃不惯，可吃的不多，中式馄饨偏咸，房间够大，床也很舒服，就是没有塑料拖鞋，需要光脚淋浴，其他还好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59292821
haoliang,地理位置方便，安静，服务态度好，不愧为星级酒店,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38478876
左岸yan,酒店设施齐全，服务周到，只是早餐不够丰盛，还是很不错的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36918252
し大米团へ,丢了两张杜莎夫人及长风海洋公园的门票在房间，打总台电话请帮忙放置在前台立刻打车去取。出租车一直在酒店门门口等候了40分钟，人在前台，却等不到客房工作人员将门票送至前台。醉了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993546
fiona,我们是先跟团在华东玩儿了5天，最后在上海给自己留了一天自由活动，选择了这家酒店。首先，酒店的服务非常好，所有的工作人员都面带微笑热情服务，环境也很高大上啦…让我们几天奔波的疲劳感从身体到内心都得到很大的舒缓。而且酒店位置非常棒，就在南京路边上，走几步就到，带孩子出行，非常方便。以后去还会选择滴！强烈给小伙伴们推荐！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63006723
vipkapok,很方便，也很干净，唯一不足的是，早餐不够丰盛，而且我们两大人带了一五岁小孩还得给孩子单独购早餐，让人感觉太小气了，没有五星级酒店的风范,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55628915
crystalmao,位置一流、服务热情、设施略旧，总体很好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72251745
叶秋池,交通方便，逛街.购物.吃饭.地铁都在酒店边上，酒店卫生很好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19974103
lin_summer_kay,我专门定的双床房，结果给我一个大床房，单独花钱几百元加了一个床。这个损失谁承担呢？,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61248347
冷面的熊宝宝,位置很好，服务还行，前台速度很慢  早餐一般，泳池太小  停车不是很方便,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76940223
zhouxinxiamail,棒棒的选择.每次去上海的跟据点.强烈推荐,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61218150
wenxiao,房间非常的不错，很上档次！就是早餐有点不够理想,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73237561
huangyy,酒店位置好，繁华地段。房间比较大，干净整洁。服务细心，还悄悄送了生日蛋糕，好温馨。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76841699
cassie,一直住这家酒店，感觉很不错。地理位置优越，好做地铁，飞机场火车站都方便。今后到上海还会入住的。大人孩子都满意。服务到位。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36063561
凌兰,酒店设施各方面都超满意，在南京路附近一下楼逛街又方便！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19965986
far范儿,整体可以。房间挺大。空调安静。枕头太高。早饭可以吃的东西不太多，和5星有点距离，别的还可以。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69847078
shine,酒店管理不足游泳池乱七八糟垃圾，第一次在五星酒店吃个早餐要等位置的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81333787
jasminetuantuan,酒店地理位置很好，离南京路步行街很近。房间设施总体还可以，就是不知道为什么没有找到冰箱。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81681789
mela_,酒店位置很好，服务也不错，房间设施还是不错的。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60510367
vinovino,十分的好，前台态度不怎么样，服务太乱，一个问题多种回复，客房服务非常好，还会再入住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73023110
boston_zhang,再次入住，依然很好，位置特别方便，离地铁很近，南京路边上，服务业比较贴心，记录了住过客人的喜好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70022777
xiaopbenben,住习惯了还可以，内窗房冬天住可以，夏天有点闷,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85306316
薄荷红茶chee...,环境很好，房间一般，有点小，早饭品种不多，总体还可以！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991800
kuanggogo,房间什么的都可以，唯一一点让我觉得不舒服的是，这么一个大酒店，住店停车还要收停车费！什么情况？虽然不差这么几十块钱，但心里多少不爽。前一天在上海国际会议中心人家只给你开张住店证明就不用收取任何费用！希望你们借鉴。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64512013
piner_,位置便利，服务超好，房间大小适中，卫生尚可，下次还会入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33811472
科比,酒店不错，有上海最大的大堂，就是早餐简单点，其它都好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994605
topqiuxue,不错的酒店，大床真的超级大，能睡四个人。还有加床服务，卫生间干湿分离，总体就是干净  大，还有泳池，健身房。酒店对面就是南京东路，总之不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40542802
ygww_,比较老的酒店，各方面条件都不错，性价比还好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41808526
我才是酬勤天道,一如既往的好 酒店设施高大上 出行方便 周围美食也很多,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74058623
marssai,很不错啊 。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35505919
kuanghuiling,酒店很大气啊 ！！好不错   。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76680328
甜心也疯狂,酒店周边就是南京路步行街，配套设施齐全，环境优美整洁！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58423736
jingbochao,酒店设施也不错，服务也挺好的周边环境也很好，谢谢！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76044510
yyslove,代人预订 详情不明。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57766001
jinminbo,设备不错，但是感觉私密度不够，还是荐一下,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71911374
longlongjourney,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50217849
minicc,房间还是不错的 设施也还可以 就是窗户外景不咋地 还有停车尽然不免费 一般人家住宿总归都免费停车的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42402651
lixin,酒店位置就在南京路步行街旁边 很方便 离地铁站南京东路站走路就几分钟 酒店房间装修风格也很喜欢 就是酒店服务太差了 跟五星级酒店应该有的服务差很远,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81904824
shengutong,再次预订，价格更高了。不知道朋友为什么非住这不可。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59720156
风吹佩兰,酒店非常好，过马路就是南京步行街。五星酒店性价比超高。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19967095
mathers,酒店就在南京路步行街，非常好的位置，酒店一般都是中午12点退房，但是我睡到了12点，打电话给前台延时退房，我2点办退房，酒店一分钱也没有多收，不错，下次还会继续住…,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63442475
yichenri,位置：地理位置十分优越，离火车站、机场都不算远，几分钟就能到达人民广场和南京路，走到外滩也就十来分钟，购物，美食也十分方便。 房间：双人间十分宽敞，厕所很新很干净，配套设施齐全。建议房间里加放纸巾，不然不够方便。 服务：工作人员态度非常好，很耐心，服务十分及时。  总体十分推荐这家酒店，下次来肯定选这里！！！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53620882
gosmooth,不错，就是这么大个酒店，叫车服务这么差，基本要站到门口等的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37542678
renee丸子,帮朋友订的，不知道怎么样，因为朋友没跟我说住的怎样,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70490576
doujiao,不错的一次入住经历，位置好，住的也舒服，推荐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63802947
丞相,地理位置很方便，步行就能到外滩南京路。酒店设施也完备，服务态度不错。第一次来中国的日本客人很满意，下次来还会入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991965
yuanqu,地點適中，交通和購物非常方便秘，房間清潔舒適。早餐食物較差，價錢亦貴。,4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76951016
hzhhz,房间较大，还有储物间，服务很好，还送了巧克力，孩子喜欢,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993138
y黑色记忆,很长时间了，不太记得了，应该还可以吧，否则也不会不记得。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72197165
tonyallan_f,酒店位置非常方便，前台客服态度很好，房间干净，旁边就是南京东路步行街，去外滩就几分钟路程，下次来还会选择这里住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86265116
kavenhan,交通便利。高档酒店肯定是服务个方面都很好！很喜欢他们家风格。出门就可以逛步行街。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73723440
jamesf,不错，很豪华，服务也还不错，不过停车是收费的，过夜40！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59076557
hihililyyimi,酒店不错。干净，舒适，出行方便。尤其到南京路。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51884508
tracybbei,地理位置很好，卫生搞得很好，性价比比较高，适合商务出差，房间设施也很好，早餐品种较丰富，下次出差还会选择这家的！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39122362
tantan_,一直选择这个酒店，地理位置好，距离地铁口近,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54455214
秋水清然,毎次到上海都会入住，服务好，交通方便，性价比高。，,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19985339
bunkhiun,每次都住这家酒店，位置方便，条件也不错，每次都住这家酒店，位置方便，条件也不错，每次都住这家酒店，位置方便，条件也不错，每次都住这家酒店，位置方便，条件也不错，,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30451523
wujiandao,每次到上海都入住這間！服務很好，人員客氣，地理位置佳！下次仍會選擇這裡！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64471709
玲珑看月,挺不错的酒店 房间很大 很舒适  离南京路走路两分钟,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19901844
heller,酒店地理位置很好，外国客人来每次都住这家，附近有比较多购物和饮食的店，至于酒店的服务和卫生还是不错的，我预订的接机因为天气原因航班取消，酒店也能帮我取消担保。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51075081
给力的小巍,"就早餐不太好, 种类不如其他这个价位酒店，其他方面都是水准之上",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51062221
youhooo,一年来上海五六次都选择入住此酒店，为什么？不用说……你懂得！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63967258
leyizhou,还好。服务不错。档次高。购物逛街很方便。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41191464
kidwang,不错！位置很棒！设施齐全！工作人员热情！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79767878
mengshuzhen,除了位置还行，酒店整体感觉不好，态度一般，下次一定不会入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71703150
DUYU217,位置非常好…出入方便…就是酒店空调太热了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19947104
回家的阿童木,这家大概算我在上海最常入住的吧，好处是在这一区里他家硬件比较新，房间也比较大，但是人员服务不敢恭维，毕竟是国企的产业，和国际酒店集团没法比。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82988682
cuncaiyy,浴室水温时冷时热 speaker不支持蓝牙功能,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39125083
masktaob,房间还算干净，我的房间是面朝外的，风景也很好，酒店餐饮价格不贵，味道也不错，总的来说还ok 的，呵呵！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57120752
春天的博客,大厅不好，吃饭和大堂在一起，但是环境服务不错,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38873875
fujikevin,酒店位置非常不错，只是比较老牌的酒店了，设施自然就不能要求太高,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73531372
selane_w,干净，卫生，便捷！出门直走就是南京路！吃喝玩乐都有！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36022090
等待长大的孩子,喜欢这个酒店，出门很方便，机场，今天、景点乘地铁都能到达，离地铁站很近！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34202612
翻车鱼,非常好的一个酒店，交通很方便，地铁站、外滩，南京路步行街、人民广场都可以步行到达！房间干净整洁，又很宽敞，下次上海还要住这里！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19921190
miumiuchenxiao,不错，地段好，非常方便，只是房间太热了。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77746165
等待长大的孩子,第二次入住该酒店，这次住的是套房，硬件设施不错，房间够大，女儿很喜欢，但相比硬件，酒店的软件服务质量不行，因为住2天，当晚入住，向前台要停车卡，前台说明天取车时再给，结果第二天要用车，去前台拿卡，等了很久 ，五星级酒店总台只有2个人，2台电脑，速度太慢，而且前台服务员在办理一件事情 时，对于其他客人的任何问题都不理不睬。连抬头看都不看一眼，非常不礼貌。尤其是个女服务员，头发披散，指甲上又涂着奶白色的指甲油，对我老公的提问 先是不理，后来态度很凶，板着个脸，连职业笑容也没有，因为是过年，所以我当时没有当面指责她，如果你低不下你昂贵的头，就不要选择服务性行业，差评！而且就她这样的仪容仪表，是不符合五星级酒店标准的，难道酒店都没有措施的？另外续住房卫生搞的不够 仔细。第二天晚上前台还打电话要我老公补登记身份 证，说当晚入住没登记，我说当晚我们两夫妻带着小孩当着你们的面要了第二张房卡，当时你们为什么没要补登记，现在我都要退房了，你们来说没看见过人？是需要查监控吗？总之服务意识需加强，需仔细！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34202612
juiyuang,位置不错，离南京路步行街很近，外滩和城隍庙也很近，设施和服务都不错，就一点不好，就是洗澡的热水，时有时无,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76866988
dengxiao,不错 服务很好 市中心 就是空调太热 对面是是建筑工地 晚上比较吵以及比较亮,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37930274
chefill,非常好的入住，下次一定再次过来，赞赞赞赞赞赞赞赞,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76254976
pfciceice,入住了很多次了，性价比很高的酒店，服务不错，房间够大，推荐,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77383793
douguangle,酒店房间设施还是挺好的！停车的时候 不清楚哪里进入地下车库 问了门童安保 都是爱打不搭理！这个是五星的服务态度吗！因为换大床房补了600差价！难道预付的，连换什么房间都不行！真是无语！离开酒店前台也没有提醒有停车卡！又多支付了一晚上的停车费用！和之前来入住的对比相差真大！以后不会再入住！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87485384
vivilifeli,非常漂亮的房间，临近步行街和外滩，交通便利，媳妇儿非常满意,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38578251
雨婷雨婷,很不错交通便利下次如来上海还可以选择这个酒店.,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19954808
jiojia,位置很好，服务还可以，但不知道为什么，感觉不到五星酒店的水准。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59590490
etoilstar,好好好好好好好好好好好好好好好好好好好好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69300465
bjantoine,房间大，从入门到大堂到电梯到房间无不高级奢华！顶一个，床很舒服，卫生间超赞，房间大，床大，双床的也有一米三五宽！唯一不足是空调只能调热不能调冷，房间太热了，大冬天要开窗透气才能睡。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46306125
奶茶,酒店地段好、服务态度还好。就是酒店不提供免费停车很不合理！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979607
鼓鼓,上海大酒店地处上海黄金地段，去外滩和南京路都很近，只要步行即可,4,2015/2/1,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=766552
dodole,环境优雅，整洁高档，位置方便，服务热情，设施完善！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37885475
注册名字太难啦,位置不错，特价还是不错的。算在上海这个区域性价比较高的高端酒店。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77764815
zymichelle,酒店很好住得很舒服，出行很方便，下次还要入住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37976796
evelv,"酒店很漂亮很高大上，但前台服务和登记入住速度不敢恭维，因为带着父母和孩子，订了大床房另加了一张床，进房间时服务员嘴里还碎碎念：这么大一张床了还加什么床……我qu,我花我自己的钱，想怎么住就怎么住！整理小床被子时都掉地了也不管，大床被子开口处居然铺在床头，这是什么标准？！另外孩子的拖鞋还得我们开口要，第一天没有牙具，因为我们有自带没有再要，但酒店该做的不是得做好么？！吹风机也不像是五星级该配备的……优点：地理位置好，南京东路、地铁二号线、外滩都近的很，用电递需划房卡，比较安全，退房时的前台态度还好，速度快",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63318333
卡塔尔qwerty,房间很大气，也很干净，服务人员态度也很好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41870433
mollays,环境服务都很好，地址位置很好，周边商圈小吃很方便，地铁站很近。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44989720
wackowowo,一直住在这里 一如既往的好*要是早餐能再丰盛点就好了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86104644
gavinwsy,高端大气上档次，价格低廉有内涵！ 性价比极高的酒店，离外滩南京路都很近，下次来一定还住！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66564823
xiaoming,"中规中矩,没有特别的感受,都还可以.没在酒店用餐,要是有自助午餐就更好.去地铁2,10号线都方便.去城隍庙走15分钟.",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77706147
flame_,低调的五星级酒店，崭新的装修，没有那种刺鼻的味道。楼下就是南京东路步行街，去外滩也是相当近。附近好吃的也很多，很舒适方便的入住！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62550834
最爱今市子,一直住在这里很舒服 豪华舒适 推荐该酒店,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63543057
icegirlyang,总体而言都还不错。房间也还行，可惜不是在江边。停车便宜。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74954655
紫璇可爱的紫璇啊,房间非常大，卫生间十分豪华、干净，设施细致入微，交通十分方便，离南京东站只要三分钟路程。总之超出我的预期，住宿过程很愉快，强烈推荐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959830
突然的自我,地理位置便捷，步行街，杜莎夫人蜡像馆，豫园都比较近，卫生状况可以，还会入住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33220084
xusin,酒店温度过高了，而且调低空调温度好像没什么效果，一般吧。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19988052
zhounike,国内我喜欢的五星酒店之一，设施舒适、很人性化，步行去南京路和外滩也很方便，看看夜景，很美的！停车过夜40元。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49440333
saoul,飯店位置便捷、客房寬敞舒適、隔音良好；游泳池因整修中，無法使用。提供之衛浴毛巾套數總是少於登記入住的人數，必須每日提醒，顯示内部管理的小瑕疵。此外，飯店對入住期間正逢生日的房客，並無任何的表示，在服務管理客製化上，有再進步的空間。總體而言，這是間不錯的飯店。,4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996381
byb璐璐,＋酒店很好，非常干净，大堂很气派，周围环境也很好，吃住行超级方便，值得入住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39007410
uomouomo,"初到上海大酒店的感覺是不起眼的外表, 比在旁邊同集團的王寶和大酒店還不起眼, 其房價高於王寶和大酒店少許, 但內裡充滿著豪華的裝修及溫馨的服務,  交通十分方便, 在地鐵2號線4號出口, 過馬路便是酒店入口了, 在繁華的南京路步行街隔鄰, 住的房間是非吸煙樓層1104雙床房, 房間內整潔光亮, 基本要有的東西都有提供, 令我意想不到的是Mini bar內有高腳酒杯可供使用, 浴缸清潔光亮, 還有浴盐可供應使用, 使我癢癢的身體得以舒緩, 而衛生紙用上我最喜愛的Kleenex。兩張宽闊而舒服的床更是房間的主角。每天在地下的餐廳內享用豐富的自助早餐更是一樂, 雖然沒有廣東點心供應, 但一般中西美食還可以找到的,  三天早上都可以嘗試不同的食物。唯一要改善的是房務員姐姐每天一大早便在房間外邊吱吱喳喳的響過不停, 在第一及二天入住時工作台上發現有幾隻螞蟻出現。",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50866351
牛小布_88,很好的酒店，位置很利于逛街购物。卫生间设计稍小，床还是舒适度很高的。下次去还是继续选择这家。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992351
