name,content,score,create_time,user_url
liujj,距南京路很近，很方便！酒店环境很好，推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41628592
tengyue,代人预订，朋友回馈“位置好，设施好，服务好，下次到上海就住这里了”,5,2014/8/14,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83960981
evo_king,酒店位置相当好，　离外滩和南京东路步行街十分近.　酒店的服务也非常到位.,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46572166
好朋友犬业,帮朋友订的4间豪华房，以前也住过，一如即往的好，美中不足是不含早餐，现付早餐182一位稍感贵了些,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73923089
boeva,感觉非常不错，如下次去上海还会选择住在这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47653746
koala,总体来说性价比很高的一家酒店，地理位置很好，步行就可以到南京路。地铁站也很近。。房间空间很大，一家三口住真的很宽敞。真是没选错酒店。。,5,2014/8/10,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72398981
savelovemoon,地理位置好，价格合理，房间干净豪华，符合五星级标准！！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69554220
jazzapple,酒店位置很好，交通方便，离南京路步行街很近，离人广也不远；酒店环境很好，上电梯要刷卡这点很好，安全性比较有保障，客房设施很好，有独立淋浴间这点非常好；前台的服务态度也不错，总体来说性价比很高,5,2015/9/24,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72511878
潘厦思lp,在这个地区，这个5星级酒店不错。性价比最高！推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43541716
teen.费德勒,真的是很惊喜，一进门就超乎想象，服务也很好，房间很大，下次还会再来。,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62837821
wurong,很满意！房间超大！去之前本来定了曼哈顿的，到了之后发现被图片骗了，分分钟被气哭。所以第二天花了一整天去外滩周边好多家五星级酒店实地考察，几乎每个酒店都去参观了房间，最后才定下这家来。前台服务态度很好，我们说要看房间还专门找人带我们上去参观。卫生间很大。而且楼下免费的健身+游泳设备很齐全。给32个赞！！,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85522736
cathywoo,"酒店位於南京步行街中心位置,購物方便.酒店內環境整潔,設施良好,服務也熱心,早餐樣式多樣化,值得再來一住.",5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36142467
monroe朵朵,可以   只是贵了点    下次看价格考虑再住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78421284
cancancily,名副其实的五星级酒店，房间很大，客房服务很快，很干净，有机会还会再住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62529305
tbluke,酒店位于南京路步行街边上，隔音很好完全不觉得吵闹，离外滩也不远。南京东路地铁站步行5分钟就到了。环境很好服务周到，房间很大设施很好，各方面都很满意。,5,2014/7/29,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65220172
rongjodie,上海老洋派装修，整体大气服务也很好。配的上5星。离南京东路跟外滩都很近。外貌很低调，九江路本身马路就不宽，出行方便，离地铁超近。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63030242
一千个天使打篮球,商务出差，地段 好环境佳，以后还是订这里，介绍朋友来,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52312539
windrose,酒店地理位置极佳，逛步行街很方便，附近300米左右有几处小吃都可以选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38811461
派大星右哼哼,位置好，交通方便，用餐也方便。很不错的酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60623125
qqtang,酒店位于市中心，交通便利，闹中取静，房间很干净,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47164421
bryantg,"酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情,下次还会入住。",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39980633
angelawu,酒店的布置一流，卫生服务更不用说，交通便利。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34529602
caihongmeimei,真不错，带着宝宝出行，位置很方面，出门就是南京路步行街，很干净。美中不足就是我住的房间有股味道，像是发霉，又像是反味，另外一间特别完美。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71757425
琴aegean,每次出差必住的酒店，离公司近，交通方便，性价比高，还会选择入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43181515
诸葛舟123,酒店的位置、房间、健身房条件都很好，只是价格贵，有优惠时一定住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19986266
冰激凌火山,大厅很大气，服务态度也是不错的！非常棒！房间也够大！很温馨！渡过了非常愉快的假期,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959515
betterwdd,"房间很大、硬软件设施都不错,位置极佳、出行购物观光吃饭都非常方便。下次还会入住。",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61955636
danny,五星酒店，很有档次，性价比也不错，酒店内设施齐全，干净卫生，给人一种很温馨的感觉，入住上海不错的选择,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72107828
eastlionbase,酒店的地理位置正是上海的繁华地带，到景点都非常方便，出酒店就有很多商场，购物也是不错的选择，大堂漂亮有特色，房间设施各方面都很齐全卫生，下次去上海还是会继续选择上海大酒店,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46391585
女神5,"整體都不錯。
只是一早有很重的油煙味從空調口飄入",5,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19972477
dlpengzhen,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，还推荐了酒店免费的SPA体验，下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996347
雨莹,每次到上海，就住该酒店，比较周围五星酒店，档次较高，房型较好，出行方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990253
harolddong,"地处市中心,旁边就是南京路步行街,从虹桥机场或者火车站到这里,一定要是2号线到南京东路下,我们这次提前一站下,多走了一站地。到外滩步行10-15分钟,很方便。",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79827378
cheesexie,酒店位于市中心，交通便利，距离外滩和南京路近，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，游泳池也不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35768706
miumiuchen,位置超级赞，一出酒店门口，吃喝玩乐一应俱全，离外滩、明珠塔、淮海路、人民广场都很近。 我们是带着宝宝三人行的，酒店装修偏中式大气，房间宽敞干净也比较新，环境闹中取静，很符合我的要求。 服务员有专业素养，没有遇到之前评论里说的坏态度服务生，我们是6月25-26日入住16楼的房间，打扫房间的阿姨工作做的好、有礼貌，宝宝很喜欢她。 下次去上海，确定无疑的还是住上海大酒店，喜欢！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69560105
wangwei,给朋友订的，朋友很满意，很不错的酒店不仅位置好，酒店大堂和房间也很大气，服务也很周到，酒店的自助晚餐也不错，以后来上海还会来这里。一点建议，希望对老客户价格更优惠点，比如可以实行会员价等等。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72841889
中产阶级的诱惑,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53474915
tsuyoshi,高大上，1120元的大床房还不错，游泳池健身房都包了，比起周边5～600一间的杂牌酒店简直就是天上地下，离地铁站和步行街就几十米。不错，可惜没有6颗星。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68682758
cespiral,就在南京路边上，市口特别好，酒店的档次也非常高,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81171517
viviansawers,位置好，服务好，就是房间没有晒衣架，头疼，开夜床服务来的很晚，而且总是推荐洗衣服务，让人哭笑不得,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50759308
pasu_lee,总而言之 就是好的不得了 地理位置极佳 客房服务也很好 价格有点贵 其他都很好啦 推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37179272
天气变暖吧,食品价格太贵 但因为就在南京步行街 附近的选择太多 无所谓,5,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40466823
snoolayang,地理位置十分好，到南京路步行街就过条马路，酒店也很新，设施很完善，房间大，床大，还有婴儿床也很大，儿子快四岁了，也躺得下，还有儿童浴袍拖鞋提供，酒店服务员服务也很到位，跟同档次的酒店比，性价比很高，下次还会选择入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45383278
jacky,接待人员不热情 感觉挺高傲的 好在房间设施都不错 欧式风格 每晚都有巧克力放在床上还有第二天的天气预报卡片 比较贴心,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75957277
我是nicky,很不错的酒店，服务到位，交通方便，是商务旅行的最佳落脚点。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86149341
白衫舞神,酒店位置不错，出来就是不行街！朋友住的很满意！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995226
cissce,确实不错，位置好，新酒店也干净，综合来讲在当地算前几名，当然价格也好看，其实多加点早饭更好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59377912
古德里安,满意，位置满意，就在南京路边上，2号地铁4号出口旁边。下次到上海还住这里!,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19973731
瞬发,每次来上海就住这，位置好房间大方正。比起西式品牌酒店性价比高。推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992616
dym_zone,服務很到位，在訂單上所提的特殊需求都有給予安排。環境設施與衛生度完全高水平。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35821186
pinky,本土酒店，也不是什么国际大牌子，但是设施很好，真的不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994575
暴力牛仔熊,真心感觉不错、地段好、房间也不错！下次还来！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19988335
迷路的兔子,酒店房间，空间利用得不错，客房服务很及时，也感觉也比较好。 早餐也不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37171495
veekochow,"酒店很新,設施也很好,下次還會入住!出入很方便,離南京東路步行街也很近,吃飯,購物都很便利!",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44216280
dolarpan,给孩子定的，说是不错的酒店，很满意，极力推荐，,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42473382
豆子小朋友,交通方便，购物便利。房间很干净，宽敞。性价比很高。下次还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84868092
珠海gg,提前交待前台留婴儿床，果然没让人失望！逛南京路超级方便！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992702
lei_shuguang,地理位置非常方便，出门就是南京路，吃喝玩购都非常方便！就是酒店的早餐太贵了，住了三晚都是吃的肯德基早餐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54732473
jilver,很喜欢上海大酒店。与南京东路就几步之隔，离地铁站近，出行很方便。而且办理入住手续简单，有信用卡就好，省时。房间宽敞，卫生间很大，而且它的如厕地方同洗浴等是隔开的，是一个单独的空间，这点很喜欢。安保措施也不错，如果没有房卡，只能上到5楼（5楼以上是客房）。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75496240
丢了翅膀的鱼,位置优越！服务很不错！客房卫生满意！值得一提的是：进店时和几个老外同行，服务生没有厚此薄彼，主动给我们拿行李！没有给我们那种洋人至上的感觉！推荐入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995330
小妖echo,酒店位于市中心，交通便利，房间很干净和舒适，性价比很高。下次来上海还选择这个酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36089598
dezahn,管理很好  价格合理 离商业街很近  服务很到位 下次还会去住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38132966
天上之永恒,交通十分便利，去上海旅行或出差的好选择，房间非常舒适，也非常干净,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998426
candyguoguo,第二次出差住在这了，价格性价比很高啊，交通方便，很适合出差入住。推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48357466
葫芦娃的夏天,环境很好，出行很方便，服务也不错住着很舒服。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68976681
黄香妮,很满意，酒店硬件设施都很好！很喜欢，很美丽，我跟老公都很喜欢，不错不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19956117
三万丈,上海大酒店在上海是一家性价比很高的酒店，地理位置没的说，旁边就是繁华的南京路，休闲购物娱乐一应俱全。酒店大堂很气派，房间的设施很温馨舒适，早餐很丰富，下次还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19948252
qweapple,上海大酒店是一家很不错的酒店，地理位置没的说，旁边就是上海最繁华的南京路步行街，十分方便！大堂也很气派，设施各方面都很好！下次还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52389442
太湖珍珠,一如既往的好，地理优势，软硬件符合五星标准，值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19962887
crystal_,酒店位于商业区，交通便利。房间干净舒适，装修布局合理，布置典雅温馨。服务员周道有礼。 下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55556866
宝贝宝贝宝贝,位置方便，购物交通都在附近。设施舒服。 没有。,5,2014/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35082143
carlita102,以后就这家啦，很合心意，很舒服，位置好，性价比高,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995367
yangbo,以后就这家啦，太合心意啦，性价比高，位置优越便捷,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33827023
only邮,不错性价比高，方便！好。。。。。。。。。。。。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43868354
我家的小枫很帅,酒店地处南京路步行街旁，吃东西和购物方便，离外滩也近，此酒店性价比高，值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47882510
古典结局,酒店地理位置好，交通方便，周边购物点多，买东西很方便，酒店服务好，设施齐全，性价比高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19988327
madeinzhenhai,很久之前住过。再住水准仍能保持。管理不错。给10个赞。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54540087
sbccnp,酒店位于南京路附近，对于周边五星级酒店来说是比较新的，性价比也高，服务热情周到，我比较建议客户入住这家酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67595905
h_dorothy,酒店很新，设施好，性价比高，帮外国客人定的，很满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41026100
liu_p,很好的酒店。行政楼的服务是超五星的。我们有一位客人飞机延误，一次次和行政楼前台沟通，都得到很好的安排，特意在此谢谢！但是法国菜没有世茂皇家艾美的正宗。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54637981
凌云露,在上海绝对属于高大上的酒店，在浦西算是很好的酒店了，商务出差的首选，下次还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990422
trust_atom,酒店位于市中心，紧靠南京路，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43813889
marykin,非常棒的酒店，位置一流、设施一流、服务一流，只是早餐品种略少~,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73148610
mimonena,都很好，就是早餐贵。为啥订房不能含早餐呢？,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50626481
smileangelyilian,位置很好，靠近南京东路步行街，设施也很棒房间很大，同等酒店性价比很高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75855573
lzttlove,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高，靠近江滩和南京路！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83014981
嘿 想混吗,整体不错，房间大，设施齐全，虽邻近南京路步行街，但安静不吵闹，马路对过就是春秋旅游的1号线站点(九江路和福建中路西北交界口），位置在外滩、人民广场、南京路步行街中间，步行都很方便，以后还会选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990352
yoyobaby,房间很好，就在南京路的边上很方便。还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40559172
shxurong,每次来上海都会选择这家酒店，性价比最好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85332272
乐乐riky,一直出差住这儿，服务一如既往的冷冰冰～ 但是酒店房间不错，这次住的行政楼层，性价比高过套房～ 而且设施好过所谓的豪华房～推荐！酒店的美发室很好，老上海的感觉，师傅技术也不错，用的产品也好，价格还很亲民！泳池健身房都很好～ 再加上地理位置～服务就忽略不计了～,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57402971
scott_cyg,很早就去过上海，只是没有好好玩玩，这次带了孩子一起去，酒店是朋友推荐的，真心的好，干净，服务态度好，而且价格也很合理，酒店厕所装修我很喜欢，准备自己家装修就按照酒店厕所的格局来装。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51899459
sun_ling_,出行方便，酒店房间也很大，住的舒适，以后还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76421559
rubyliujj,臨近南京路、地鐵站只是1分鐘之距非常方便，大堂豪華、客房寬大舒適、廁所很大，坐廁和浴室分開，價錢合理，下次還會光顧。,5,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52620737
xinle_yao,住过最好的房间，一大套房，面积估计有7、80平米，豪华！非常满意，下次一定再住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66138329
xtomorrow,好好好的人生，好好的我，好好的过，好好的住啊！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57778186
向日葵的方向,一如既往的优秀，绝佳的地理位置，符合五星标准的软硬件设施。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33913854
zhengdianfang,酒店位置好，近南京路和人民广场，近地铁出口，近外滩，十分方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33535823
ddung,位于市中心，离南京路一条街，交通方便，买东西方便，推荐。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57985978
laogongzhenzhen,来上海出差一直选择此酒店，交通方便离南京东路只有50米房间也舒适。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87502797
ashlie,地段很好，设施不错，经过认证的五星级酒店就是不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86667476
kosbiz,离南京路步行街非常近 出门没多远就是地铁站 非常方便！是过年的时候入住的 中央空调很给力！房间宽敞干净！总之十分满意！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36196872
bilingbiling~,酒店设施很好很气派，很干净，服务贴心并且规范，下次会再来,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35744251
markhe,服务热情周到，酒店交通便利，离南京路步行两分钟，很方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41169276
richardzr,酒店位于市中心，交通便利，购物方便，酒店服务热情周到，相比同档次的酒店性价比很高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56949660
wxlshr,没想到南京东路附近有此性价比的好酒店，很新很现代，我喜欢！以后还会选择。唯一不足的是带孩子出游，早餐不按年龄，而是1.3米以上孩子早餐要全价，有点不亲民噢！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87370546
冈萨雷斯,很不错的酒店，地段很好，去各个景点很方便。内部设施不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19903496
zoulishao,酒店位置很不错，离人民广场和南京路很近，吃饭购物旅游很方便，酒店是新的，房间也大，赞,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78241638
pauline_sz,"很,好的酒店，地铁二号线、十号线非常近方便出行，十米外就是南京路步行街，出游首选！顶！",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57605540
liushuo,名符其实的五星酒店，各方面都十二分满意！以后到上海还会去住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54201382
violeticejiejie,酒店很好，位置不错，就是入驻的行政套间洗手池边上上一位入住客人留下的牙膏印记没有清除干净,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39543718
xiaoema,酒店位于市中心，离地铁近，交通很方便，性价比很高，下次还预定这个酒店,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38614746
atbhyuk,环境好服务热情购物方便，只是房价贵，便宜点就好了,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66618932
fish_,酒店设施相当好， 位置也很好， 服务更好， 就是枕头太高了， 我不适应， 反而没有睡好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73561241
归去,多次入住了，来上海的首选酒店。很不错！地理位置没话说，交通方便。前台服务有宾至如归的感觉。上次为我办理退房的前台服务员juline特别耐心，赞一个～下次还来住～,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36792773
sunwindyang,"此次入住非常滿意,對的上五星級酒店,值得鼓勵!無論大門或櫃檯服務員與清潔阿姨都很有禮且服務熱情,客房舒適乾淨且布置溫馨華麗,除了白天熱房間冷氣較不給力外,是一間非常值得推薦的酒店!",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35505400
太空鱼咪咪西亚,很少有1000以下的房间，有就抓紧，不错的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45313181
一只溺水的鱼,很好的酒店，很满意，出行方便，设施齐全，服务周到！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39740475
aircraft,位置绝佳，出南京东路地铁站走几步就到了，晚上很安静，酒店设施都不错，有五星级酒店的样子,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77472190
小鸡快跑wh,酒店位于繁华的南京路，交通尤其便利，地铁二号线南京东路站就在旁边，可以直达浦东国际机场、虹桥国际机场、虹桥火车站；该酒店闹中取静，房间隔音效果绝好；且房间很干净，实施齐全全新，布置的也很温馨，相比同档次酒店，性价比很高。 服务员很热情，总之属于高端、大气上档次的酒店！ 下次还住这儿，朋友来沪肯定推荐该酒店！！！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69313113
xiaomai,酒店毗邻南京东路步行街，购物休闲非常便捷。酒店设备豪华，服务周到，非常满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40367729
灵性Ruru,值得推介，外滩，南京路，非常近非常方便。服务到位！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991231
sypilyf,酒店位于市区中心，环境优美，房间大，价格实惠。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66245291
yangyang,位置不错，房间足够宽敞。单人床很大。下次来还会考虑入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86188624
gogochanel,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，，下次还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65120466
朱猪小同学,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，下次还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42918876
flower,总体很好，闹中取静，房间很大，设施完备。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58278878
motoqika,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情.,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50480370
分局委托fjwt,不错环境好，设施不错，服务不错。主要是行政楼层不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65069870
bingff,位置好，房间够大，离地铁很近，服务还不错吧,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65901254
蓝色水晶泪,房间大。性价比高。国企的酒店，服务态度稍微差了点,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19969856
蓝梦缥缈,酒店位置好，距南京路非常近，但又非常安静。酒店设施好服务佳，今后还会选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19966407
liberty,有些复古的装修风格，比想象中的要好很多，大厅很漂亮。设备也挺齐全的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34565257
irene洁,非常好的酒店，出门一百米就是地铁，丽外滩步行7分钟，离南京路步行街隔一条街。酒店本身也非常好，服务也非常贴心。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78352164
wwqsean,很不错的酒店，性价比很高。对比古象老婆更喜欢这家。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66830488
vivianzhangs,确实很不错的酒店，物有所值！下次还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51503989
weiwei_,地理位置相当不错，房间很大。帮朋友订的，他们都很满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81274896
