name,content,score,create_time,user_url
老猫头上的毛毛,干净服务好价格适中能够接受不错不错啊。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41206515
lucialuxu,环境好....交通也很便利....吃的也好吃！！很棒！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57512125
yjhuang,还不错吧，就是贵了点，早餐如果不含在房费中的话更贵,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76938998
kecai,可以可以可以可以可以可以可以可以可以不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44056329
好风与好水,非常好的酒店，而且环境服务都好，价格高，但值！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42763716
backkombibi,好香。就是床小了点。中餐厅的菜超难吃。有待加强,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68566096
风舞烟,非常好的体验，酒店设施很好，服务到位，景色一流,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19954623
amy_棒棒糖,酒店位于南浦大桥下，距离世博展览中心很近。酒店环境非常棒，但是就是夏天游泳池温度太冷。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70335099
joson_z,多次入住了，一如既往的好，周边很安静，到陆家嘴打车20元,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57751439
me_kiki,好，超平宜特高级希望以后都有这价格。。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47252010
deanfinal,酒店很干净也很舒适..价格也非常给力！！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55027417
猪宝宝的贝贝,喜欢……喜欢……非常喜欢……值得推荐……,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75336790
connieqian_,一如既往的喜欢，一如既往的选择，和女友每月都会过来放松休闲，对待会员，房间设置都非常满意,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43577223
GZSS,交通不太方便，其他的还好。字数字数字数字数,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997068
liuhedi,上海世博洲际洒店、很好！很干净！服务也很好！下次还住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76493652
zhanyiwei,这个价位可以住到世博洲际性价比还是很高的。服务不错，风景不错。给好评,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54450546
dodolzg,环境好，服务好，五星级酒店，四星价格！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32178838
boxter_,无论是环境还是硬件设施都是相当不错，值得推荐,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79169900
fuweibaby,毕竟是知名品牌了，服务很到位，位置好，出入很方便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36516273
rswwest,酒店地处闹市区，出行及交通很方便，服务态度好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30248430
wstcmql,环境和服务很好，周围很清静，房间可以直接看到江景，超喜欢,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80593370
louieluyao,非常的品质，每件设备都很实用。支持！喜欢！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66229088
lanbbe,景观很好，无烟楼层不错。酒店离世博区域很近。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63733894
诸葛小猫咪,不错的酒店，值得一住噢。以后还会继续住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58579221
mangbaobao,代朋友预定的，大家一起去看演唱会比较方便,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82966033
wosdp,去看演唱会的，还比较近??但枕头睡的好不习惯??BOSE音响很给力！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46425080
bunnyzk,非常好，无论环境跟设施都非常不错。期待下次继续光临,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67509506
venuser,得棒哦 大堂经理还帮我提行李 很感谢  棒 棒 棒 还会再来哦,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64037011
harryrhfish,看演唱会订的，免费升级了个江景套房，赞！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34056053
chochoki,很好。交通便捷、环境优雅、服务周到。以后还会来:-),5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61591492
estatechan,酒店服务不错，设备设施都可以的，周边环境临江风景不错。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81493298
wendy_gao,check in/out都很快，酒店房间也很干净，设施什么都不错，离梅赛德斯很近，手机预定性价比很高，下次还会选择入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34029680
大块头阿黄,特价567还是值得，希望一直有特价哦。努力,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32227644
fangqing,除了餐食，所有一切完美。价格、交通都不错。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67713462
hap_cqu,环境好，设施完善。服务有待提高！基本满意！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86003146
shannonxz,房间家具可谓简约不简单，十分喜欢。电视音响是boss的效果非常好!  床也很舒服,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64604769
yufan,景色很好，房间不错，值得再次选择！！！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47890118
bfnh_liu,帮客户订，客人很满意，说酒店环境很好，服务也挺好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30765926
nanaman,酒店环境很好，服务也挺好。下次出差还住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75899328
sazabiz,酒店位置好，临江，房间很干净。布置很温馨，价格很合理，物超所值，我定的是高级房，到前台还免费升级至豪华房，我很满意，服务也很到位，下次还会选择入!,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87011519
bkyyy,酒店环境不错，地理位置适中，设施好，服务好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79618443
edith_dandan,黄浦江畔环境好，视线开阔，房间干净，下次还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34989535
cqumasters,可以看到黄浦江！！房间又大又好，非常喜欢,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52615126
emilywu,酒店环境优雅，周边环境也不错，到世博区方便。入夜，泡杯咖啡，隔窗而望江面上星星点点......,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31577239
坑爹赵,非常不错的酒店，特别是行政楼层，下午茶，晚上还有点心。酒店比较干净舒适那种，江景房很漂亮，早餐太棒了，管理很严格，环境很好，  交通不怎么方便，离中国馆很近，下次我还继续入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991727
霜天难晓,非常不过酒店，特别是行政楼层，下午茶，晚上还有点心。酒店比较干净舒适那种，下次我还继续入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992413
kingogao,管理很严格，环境很好，  交通不怎么方便，离中国馆很近～,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59871591
reallovezidane,环境不错服务也挺好的，住的是江景房挺不错的下次来还会继续住这里。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58968124
lipengjh,很不错的酒店，开车很方便，下了高架就是，位置也还不错，在浦东，很清静，房间能看到世博中国馆，很不错。以后还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38105907
良心☆品质,酒店真心不错，离奔驰文化中心很近看演唱会很方便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66471516
冷面的熊宝宝,服务很不错，绝对超五星，酒店设施绝对顶级,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76940223
jay_yang,酒店服务不错。停车场设计狠差。每次转弯都好费劲,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81432477
ohpa_queen,这次是一个重要的纪念日，大堂陈经理在了解了我的需求后，超级给力安排好了一切…十分感谢！第三次入住，越来越喜欢这了,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32367516
沫沫ooj,因为这次是去看演唱会所以选择了附近的酒店，同样也是冲着洲际来的，酒店位置非常好，景色很棒，酒店设施服务都很不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67139039
slycd,酒店卫生、环境、服务、设施都非常不错！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47491151
水杯lfj,洲際的水準還是保持著，下次還是會再來入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19982013
一只鱼fish,酒店不错，周围环境也还好，虽然周围设施可能少点，但是安静，因为门口都有出租车等候，所以交通也还方便！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47088136
小小小灿烂,服务很到位，酒店环境不错，设施还算齐全，早餐还可以,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56552465
douniwanjudy,能自行解决交通问题的话是很好的选择，性价比不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68722471
海边钓鱼,自驾还是方便的，酒店很不错，旁边的黄浦江景很美，已多次入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990661
gmhjwz,帮客人订的 硬件服务包括细节都一流 非常好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79246001
doudou,还不错，性价比比较好。房间比较宽敞。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85905905
xjenny,很漂亮很高档，服务很好，一线江景，赞的！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43458954
幸福的徐太太,酒店位置很便利， 容易找， 房间视野开阔， 设施很好， 闹中取静， 性价比很高， 下次还会入住。价格也不错哟,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45866595
love_elinor,酒店位置虽然不是中心，但因为我是去展览馆，就变得非常好了。总之，非常好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76764270
dogcindy,南浦大桥过去就到，位置很好，环境超5星，房间很大，很豪华！！！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44383134
蓝色幻想,性价比超好，金卡会员被升级到江景房，房间正对黄埔江，在喧闹的都市中，获取了一丝安宁。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19932474
大刀砍向柜子,很方便，离世博馆很近，就是附近娱乐设施太少,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71237274
hyuanyuan,"酒店环境很好，在黄埔江边，房间视野非常好,信用卡预付，实惠啊",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65242347
alicia,抢到了特价房，相当不错。酒店位于世博村里，黄浦江畔，晚上在江边散步很方便。服务很到位，不愧为五星级,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55485731
fwfang,真的是特别好的酒店，服务非常周到，卫生也很干净，风景好！打车很方便的，酒店外面就停着很多，随时就可以出发！安静，舒适，还会入住的！强烈推荐！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75324245
yhsmile,干净，看演唱会最近的酒店，很好，以后还会入住的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51522676
gorillaz,特价的确值得。不错吧。希望多点特价，谢谢,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40078739
笔笔,帮客户预订的，在黄埔江边，房间视野非常好，酒店周边环境也很好，离世博展览馆很近，客户很满意，不错的选择,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19986324
一株四叶草,很不错。景色服务都很好。房间里面的大浴缸也很实用。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33310689
yvonnne_,服务一流 自助餐很一般 刺身没有味道 烧腊不错 印度菜味道好但是口感很粗糙 没什么人,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71544192
fionakoo,好好好好好好好好好好好好好好好好好好好好好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81172855
xiaomu,很好的酒店 很美 花园 很美 游泳池也很好 早餐很好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53917771
就是不高兴,洲际就是洲际，绝对满意，绝对完美，唯一就是早餐十点结束有点早！下次继续住！又再续住一天！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991737
jackydan,洲际就是洲际，绝对满意，绝对完美，唯一就是早餐十点结束有点早！下次继续住！这次续住了,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996808
deguelin,洲际就是洲际，绝对满意，绝对完美，唯一就是早餐十点结束有点早！下次继续住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35877025
fatjone,虽然位置偏僻了点，不赶时间的话，是不错的选择。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79284359
霸占妳旳全部,酒店不错。就是地方有点偏。附近没有吃饭的地方,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998390
yangli_,酒店不错。。。。。。。。。。。。。。。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67847164
yetao,服务很好。环境也很不错。江景不错。打车有点难,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30895921
hellomaruko,設備一流，服務一流，不愧為五星級酒店。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46672595
shanike,离市区有些距离，但环境很好。泡澡可以看电视。很赞,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34937599
Nerve110,酒店相当不错，绝对是五星级，外面交通便利，出租车随叫随到。不错，值得推荐，下次还住在这里。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19952458
心心物语xx,酒店不错，环境很好，公共交通一般。健身房不错，值得推荐。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42028980
azhengyang,帮客户订的 很好细节很不错 有江景很安静的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38668199
darling,环境好 酒店好 早餐丰富 设施好 价格贵 房间大 服务不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46708553
mengshuzhen,环境，房间，服务，停车都很便捷，房间景观也好！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71703150
大庆油田小秦,酒店位于世博园区，精致的景观，非常不错的酒店，5星的酒店5星的体验，性价比很高，下次还来住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70461707
gghhbvcc,洲际的水平。很好的酒店。晚上可以漫步黄浦江边。非常惬意。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49168521
fengshuang,值得入住，房间很大，通透，下次还会选择这家,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85410492
悠哉快乐猪,江景，房间够大，下次还会考虑入住。很赞。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63169545
lin_summer_kay,第二次入住，无论硬件设施和软件服务都非常满意。去机场也方便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61248347
kylinfish,好极了好好好好好好好好好啊哈I好我好好好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69830606
风之恋,酒店好 服务好 交通方便 环境不错 性价比高,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19973057
olinameng,世博洲际的房间虽说不是很大，但是很干净，环境很安静，酒店的服务生都很不错，有问题会立马解决。以后还会选择这里！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71890240
meirenyua,高楼层看出去的浦江景色真的很不错，是修养生息的好地方。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49023395
美小娈超无敌,帮朋友订的，靠近世博园区，由于现在世博园区整体规划一揽子都推出了，所以该酒店可以说周边环境是既安静又好！进酒店后一股清香，还有老外大堂经理帮忙指路呢，服务也很到位，总之给力得很，五星！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31612229
kellyjiali,帮助同事订的酒店，反响很好！下次如有需要，继续！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69378245
happice蓝色飞鱼,酒店的管理服务环境都很好，很清静。都不错。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38902346
ivyyoung,舒适，安静，赶上特惠，性价比高。停车免费。而且早餐很好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69920091
kaixin_yy,酒店不错；就是位置稍微偏一点。其他very ok,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80249412
weiweiing,代人预定的酒店，服务设施都不错，客人很满意，相对而言若价格再实惠些会更好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36104616
yingjie,酒店位置不错，房间也很干净，服务也不错，下次还来。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41860595
ihicfiw,老外指定的酒店，各方面条件都不错，早餐很丰富，就是性价比有点低了，1900多一晚的房间还不包括宽带费。服务还不错。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82631115
mkeer,酒店非常安静， 设施齐备，是出差的好选择。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75936645
iroroo,很舒适的环境，服务周到，设施齐全整洁，甚至说的上是奢华。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953972
lewenjie,感觉不错，价格较高，不过这样的宾馆价格也便宜不到哪里去，总体不错,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83932966
hzhhz,位置很好，酒店设施服务都很好。交通也方便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19965139
dolphin333,坐落在黄浦江畔的洲际，交通比较便捷。设施都很新，环境优美而安静。是世博板块，饭后散步去梅赛德斯奔驰中心看场SHOW或者电影也是不错的选择。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991980
wuzhidavid,酒店配套设施不错，服务员也很热情，性价比挺高。下次有机会还入住,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69945566
honeyvitas,酒店设施很好，服务质量很好。我很满意。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35386943
julietyaoyao,很不错啊，宝宝早上一醒来就能开到黄浦江，值得推荐，服务一流！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46067474
朱宏宽widen,度周末，非常愉快！免费停车，双早，超值！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45079987
hicat,去梅赛德斯奔驰文化中心看演唱会，这家性价比想当好。。走路大约10分钟。房间非常漂亮。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66677762
masktaob,不错的选择。工作人员态度很好，就是餐厅的员工差一点，估计和太忙而服务员有点转不过来有关。整体ok的啦,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57120752
zengyihuihui,如果是为了去世博附近的地点，这个位置还是挺不错的。 酒店本身各项硬件软件，都很五星啦。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67361140
minka_x,酒店的各项服务设施都很符合酒店的品牌标准。 只是提供的英式出租车只有一辆，客人一多，根本就等不到。。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83352946
jianling,非常舒适有品位的家庭出游体验 安排的无烟大床房 还免费加了婴儿床 非常感谢,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69150889
传说中的懒熊猫,房间很新，面江的，除了对面的江边大温度计塔外在江里并未发现漂流的猪猪：）酒店管理非常好，彬彬有礼，处理事情比较有弹性，留下很好的居住体验。晚餐自助偏贵，相对价格来讲没有什么特别菜品。游泳池的光线太暗，对真正游泳的人来说不是特别适宜。如果没有车周边的交通就不是特别便利，但对于喜静的人这是不二选择。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30695593
qingshuiyi,很不错，很大房间，海景啊，太美了，很享受,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31675593
seaboyyuan,房间整洁卫生，空气清新流畅，环境优美，视野开阔，黄浦江景尽收眼前，酒店周围绿树成林，特别一提是，服务周到细致，态度和蔼可亲，非常感谢!,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81611201
蔚憨憨爱di,酒店在中国馆的背后，酒店很不错，但是如果没有车说实话还是比较难进出的~~,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19964795
lxyllx,非常好的酒店，离世博展馆不远，可惜早餐太贵了！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38194873
哥是牛,在梅赛德斯奔驰文化中心看完演唱会以后入住，离文化中心挺近的，步行15分钟左右。很喜欢这家酒店，闹中取静，房间豪华舒适，床很舒服，各种贴心的小物件也配备齐全，落地玻璃设计景观不错，下次去梅赛德斯看演唱会还会选择这家。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996545
leslieace,都市的繁华，但酒店??却是闹中取静的好住所。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54003191
takentao,所有都很好，退房时才知道张根硕也住在酒店。就是wifi不免费有点不合情理,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41546859
luluchelsea,酒店设施很好，服务很到位！地理位置很不错！下次还会考虑入住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63335739
幻想曲进行中,不错，真的满意，大堂很有感觉，房间也很开阔，早餐丰富,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69623538
zhangfan07,房间卫生很好，周边环境安静，酒店服务很好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996674
海河里的鱼,酒店环境很好，房间向外远望是江景，房间较干净,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994679
huavle,整体很满意。 WiFi要另收费，太小气。对住客不便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48019200
yangsiyar,位置很好，旁边就是黄浦江，景色非常好，早餐也很丰盛，新酒店，很推荐，下次还会预定。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59965381
dengxhts,服务比其他洲际差一些，硬件不错，655的价格还是值的，早餐略简单,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59033664
mengxiongjj,订的是预付特价含双早，管理服务都非常好，性价比很高。由于位置在世博园区，周边出行稍有不便，可是很安静。可能是入住那天客人较少缘故，早餐里油条，肉类有点干硬。总体是一次很棒的体验。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75993530
zoejj,酒店很靓，服务生的专业性强，房间很不错，可惜早餐和自助餐的份量太少了！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79341613
huankaka,定的早，入住后发现很超值，不错的选择。早餐品种不丰富。四楼意大利餐厅蛮好，价钱含服务费小贵。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61790878
yyttan,世博洲际，非常好，一切都好，周边不用很繁华，以后还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42778770
nounouying,直接升级行政楼层了，江景很美，房间也很不错，落地窗270度江景，晚安甜品很有创意，早餐精致，尤其当天厨师做的蛋饼相当美味。前台和礼宾部服务态度都很不错，细致而让人觉得温馨。 只是有两点瑕疵：刚入住房间五分钟后，一名客房服务员敲门后直接用房卡进入，还好当时还没换衣服，虽然礼貌道歉说不知道房间已经有客人入住了，但还是让人觉得不好。另一点是第二天一早行政酒廊用餐时，草莓块中有一块已经发霉。 总的说来还是不错的酒店，只是细节方面略有缺失,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58721640
kakawj,还行，只是春节期间员工可能不足，服务有点跟不上！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59540531
mailhu,设施服务都是一流，周边设施还有待加强，超值,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74694293
hemaka,房间挺温馨，早餐是正宗的西式，浴缸很棒，离世博园很近，挺不错的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49830379
kublaisu,酒店有洲际的一贯水准，很舒服~~可以看到江景，虽然没有什么特别，但是也算不错，地理位置不算特别号，自己开车还是比较方便的。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32694741
faye菲faye,安静，舒适，貌似偏僻，但交通还是蛮方便的，江景房能看到卢浦南浦两桥，不错。卫浴用品一般。可以沿江走走。店内西餐厅不知为何关了，可选择的餐厅少，不过中餐厅菜的味道不错。挺好，推荐。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75510152
lihaojiangying,酒店靠近世博，周边非常安静，硬件设施非常好，早餐要238元太贵了，工作人员服务还是非常好！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56539830
disney,确实是全球最大酒店的经营质量，附近有小公园可逛。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73665133
ickeschen,环境很好，房间的大玻璃窗看出去的风景很棒,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76230937
supervina,很喜欢洲际浦东 性价比很高 交通也很方便  设施服务卫生都很令人满意,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34136475
gougou,设施很好，服务到位，洲际旗下的，绝对OK,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85707422
紫露凝香,房间干净，舒服，视野很好，酒店位置十分安静,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19963599
